time	count
7486247.00	0.25
7486250.00	0.00
7486304.00	0.25
7486307.00	0.00
7486364.00	0.25
7486366.00	0.00
7486424.00	0.25
7486427.00	0.00
7486483.00	0.25
7486489.00	0.00
7486544.00	0.25
7486547.00	0.00
7486619.00	0.25
7486622.00	0.00
7487136.00	0.25
7487152.00	0.00
7487204.00	0.25
7487214.00	0.00
7487254.00	0.25
7487257.00	0.00
7487313.00	0.25
7487316.00	0.00
7487375.00	0.25
7487381.00	0.00
7487437.00	0.25
7487440.00	0.00
7487498.00	0.25
7487500.00	0.00
7487556.00	0.25
7487559.00	0.00
7487615.00	0.25
7487618.00	0.00
7487676.00	0.25
7487679.00	0.00
7487740.00	0.25
7487746.00	0.00
7487796.00	0.25
7487799.00	0.00
7487861.00	0.25
7487864.00	0.00
7487922.00	0.25
7487924.00	0.00
7487983.00	0.25
7487989.00	0.00
7488046.00	0.25
7488048.00	0.00
7488110.00	0.25
7488113.00	0.00
7488611.00	0.25
7488614.00	0.00
7488683.00	0.25
7488686.00	0.00
7488745.00	0.25
7488747.00	0.00
7488804.00	0.25
7488811.00	0.00
7488873.00	0.25
7488876.00	0.00
7488935.00	0.25
7488937.00	0.00
7488995.00	0.25
7488997.00	0.00
7489055.00	0.25
7489058.00	0.00
7489114.00	0.25
7489116.00	0.00
7489175.00	0.25
7489181.00	0.00
7489237.00	0.25
7489240.00	0.00
7489295.00	0.25
7489297.00	0.00
7489354.00	0.25
7489357.00	0.00
7489414.00	0.25
7489416.00	0.00
7489472.00	0.25
7489479.00	0.00
7489534.00	0.25
7489537.00	0.00
7489601.00	0.25
7489604.00	0.00
7490116.00	0.25
7490134.00	0.00
7490164.00	0.25
7490167.00	0.00
7490226.00	0.25
7490229.00	0.00
7490286.00	0.25
7490292.00	0.00
7490349.00	0.25
7490351.00	0.00
7490408.00	0.25
7490411.00	0.00
7490469.00	0.25
7490471.00	0.00
7490528.00	0.25
7490530.00	0.00
7490587.00	0.25
7490589.00	0.00
7490649.00	0.25
7490655.00	0.00
7490709.00	0.25
7490712.00	0.00
7490768.00	0.25
7490771.00	0.00
7490831.00	0.25
7490835.00	0.00
7490902.00	0.25
7490905.00	0.00
7490958.00	0.25
7490961.00	0.00
7491020.00	0.25
7491026.00	0.00
7491087.00	0.25
7491090.00	0.00
7491586.00	0.25
7491589.00	0.00
7491660.00	0.25
7491663.00	0.00
7491720.00	0.25
7491723.00	0.00
7491780.00	0.25
7491783.00	0.00
7491849.00	0.25
7491856.00	0.00
7491909.00	0.25
7491912.00	0.00
7491969.00	0.25
7491971.00	0.00
7492036.00	0.25
7492039.00	0.00
7492095.00	0.25
7492097.00	0.00
7492157.00	0.25
7492163.00	0.00
7492215.00	0.25
7492218.00	0.00
7492282.00	0.25
7492285.00	0.00
7492341.00	0.25
7492343.00	0.00
7492401.00	0.25
7492404.00	0.00
7492461.00	0.25
7492467.00	0.00
7492521.00	0.25
7492523.00	0.00
7492592.00	0.25
7492595.00	0.00
7493113.00	0.25
7493129.00	0.00
7493158.00	0.25
7493160.00	0.00
7493223.00	0.25
7493225.00	0.00
7493286.00	0.25
7493292.00	0.00
7493345.00	0.25
7493348.00	0.00
7493407.00	0.25
7493409.00	0.00
7493464.00	0.25
7493467.00	0.00
7493523.00	0.25
7493526.00	0.00
7493594.00	0.25
7493597.00	0.00
7493649.00	0.25
7493652.00	0.00
7493706.00	0.25
7493712.00	0.00
7493768.00	0.25
7493771.00	0.00
7493830.00	0.25
7493832.00	0.00
7493895.00	0.25
7493898.00	0.00
7493952.00	0.25
7493955.00	0.00
7494012.00	0.25
7494018.00	0.00
7494079.00	0.25
7494082.00	0.00
7494580.00	0.25
7494583.00	0.00
7494653.00	0.25
7494656.00	0.00
7494714.00	0.25
7494717.00	0.00
7494777.00	0.25
7494780.00	0.00
7494840.00	0.25
7494846.00	0.00
7494903.00	0.25
7494906.00	0.00
7494963.00	0.25
7494965.00	0.00
7495022.00	0.25
7495024.00	0.00
7495083.00	0.25
7495086.00	0.00
7495145.00	0.25
7495151.00	0.00
7495203.00	0.25
7495206.00	0.00
7495263.00	0.25
7495265.00	0.00
7495322.00	0.25
7495324.00	0.00
7495386.00	0.25
7495389.00	0.00
7495444.00	0.25
7495450.00	0.00
7495504.00	0.25
7495507.00	0.00
7495570.00	0.25
7495572.00	0.00
7496058.00	0.25
7496061.00	0.00
7496130.00	0.25
7496133.00	0.00
7496192.00	0.25
7496194.00	0.00
7496253.00	0.25
7496259.00	0.00
7496313.00	0.25
7496316.00	0.00
7496372.00	0.25
7496374.00	0.00
7496431.00	0.25
7496433.00	0.00
7496490.00	0.25
7496492.00	0.00
7496551.00	0.25
7496555.00	0.00
7496611.00	0.25
7496620.00	0.00
7496671.00	0.25
7496674.00	0.00
7496733.00	0.25
7496735.00	0.00
7496790.00	0.25
7496793.00	0.00
7496859.00	0.25
7496865.00	0.00
7496919.00	0.25
7496921.00	0.00
7496978.00	0.25
7496981.00	0.00
7497044.00	0.25
7497047.00	0.00
7497555.00	0.25
7497572.00	0.00
7497601.00	0.25
7497604.00	0.00
7497664.00	0.25
7497666.00	0.00
7497729.00	0.25
7497735.00	0.00
7497791.00	0.25
7497794.00	0.00
7497859.00	0.25
7497862.00	0.00
7497929.00	0.25
7497932.00	0.00
7497990.00	0.25
7497993.00	0.00
7498050.00	0.25
7498056.00	0.00
7498110.00	0.25
7498113.00	0.00
7498179.00	0.25
7498182.00	0.00
7498240.00	0.25
7498243.00	0.00
7498299.00	0.25
7498302.00	0.00
7498363.00	0.25
7498369.00	0.00
7498420.00	0.25
7498423.00	0.00
7498481.00	0.25
7498483.00	0.00
7498545.00	0.25
7498548.00	0.00
7499046.00	0.25
7499049.00	0.00
7499119.00	0.25
7499122.00	0.00
7499182.00	0.25
7499188.00	0.00
7499245.00	0.25
7499247.00	0.00
7499305.00	0.25
7499307.00	0.00
7499364.00	0.25
7499367.00	0.00
7499423.00	0.25
7499426.00	0.00
7499485.00	0.25
7499489.00	0.00
7499544.00	0.25
7499549.00	0.00
7499603.00	0.25
7499606.00	0.00
7499662.00	0.25
7499664.00	0.00
7499721.00	0.25
7499723.00	0.00
7499782.00	0.25
7499788.00	0.00
7499844.00	0.25
7499846.00	0.00
7499905.00	0.25
7499907.00	0.00
7499966.00	0.25
7499968.00	0.00
7500033.00	0.25
7500035.00	0.00
7500541.00	0.25
7500559.00	0.00
7500586.00	0.25
7500589.00	0.00
7500649.00	0.25
7500655.00	0.00
7500709.00	0.25
7500712.00	0.00
7500770.00	0.25
7500773.00	0.00
7500842.00	0.25
7500845.00	0.00
7500904.00	0.25
7500907.00	0.00
7500963.00	0.25
7500966.00	0.00
7501023.00	0.25
7501026.00	0.00
7501083.00	0.25
7501090.00	0.00
7501145.00	0.25
7501148.00	0.00
7501203.00	0.25
7501206.00	0.00
7501262.00	0.25
7501265.00	0.00
7501320.00	0.25
7501326.00	0.00
7501382.00	0.25
7501385.00	0.00
7501441.00	0.25
7501444.00	0.00
7501507.00	0.25
7501510.00	0.00
7502004.00	0.25
7502007.00	0.00
7502081.00	0.25
7502084.00	0.00
7502141.00	0.25
7502148.00	0.00
7502202.00	0.25
7502205.00	0.00
7502263.00	0.25
7502266.00	0.00
7502323.00	0.25
7502326.00	0.00
7502382.00	0.25
7502384.00	0.00
7502444.00	0.25
7502448.00	0.00
7502503.00	0.25
7502508.00	0.00
7502569.00	0.25
7502572.00	0.00
7502628.00	0.25
7502631.00	0.00
7502687.00	0.25
7502690.00	0.00
7502749.00	0.25
7502751.00	0.00
7502806.00	0.25
7502812.00	0.00
7502875.00	0.25
7502878.00	0.00
7502935.00	0.25
7502937.00	0.00
7503001.00	0.25
7503004.00	0.00
7503483.00	0.25
7503486.00	0.00
7503557.00	0.25
7503564.00	0.00
7503619.00	0.25
7503622.00	0.00
7503681.00	0.25
7503683.00	0.00
7503742.00	0.25
7503744.00	0.00
7503809.00	0.25
7503812.00	0.00
7503916.00	0.25
7503919.00	0.00
7503976.00	0.25
7503982.00	0.00
7504037.00	0.25
7504040.00	0.00
7504101.00	0.25
7504103.00	0.00
7504158.00	0.25
7504161.00	0.00
7504219.00	0.25
7504226.00	0.00
7504276.00	0.25
7504279.00	0.00
7504336.00	0.25
7504339.00	0.00
7504397.00	0.25
7504399.00	0.00
7504456.00	0.25
7504459.00	0.00
7504522.00	0.25
7504525.00	0.00
7505011.00	0.25
7505017.00	0.00
7505085.00	0.25
7505087.00	0.00
7505146.00	0.25
7505149.00	0.00
7505206.00	0.25
7505209.00	0.00
7505266.00	0.25
7505268.00	0.00
7505325.00	0.25
7505327.00	0.00
7505384.00	0.25
7505390.00	0.00
7505446.00	0.25
7505448.00	0.00
7505508.00	0.25
7505510.00	0.00
7505571.00	0.25
7505574.00	0.00
7505630.00	0.25
7505632.00	0.00
7505689.00	0.25
7505695.00	0.00
7505748.00	0.25
7505751.00	0.00
7505807.00	0.25
7505809.00	0.00
7505874.00	0.25
7505876.00	0.00
7505938.00	0.25
7505941.00	0.00
7506003.00	0.25
7506009.00	0.00
7506496.00	0.25
7506499.00	0.00
7506571.00	0.25
7506574.00	0.00
7506631.00	0.25
7506634.00	0.00
7506691.00	0.25
7506694.00	0.00
7506752.00	0.25
7506755.00	0.00
7506814.00	0.25
7506820.00	0.00
7506889.00	0.25
7506892.00	0.00
7506951.00	0.25
7506954.00	0.00
7507008.00	0.25
7507011.00	0.00
7507079.00	0.25
7507081.00	0.00
7507143.00	0.25
7507150.00	0.00
7507204.00	0.25
7507206.00	0.00
7507263.00	0.25
7507266.00	0.00
7507324.00	0.25
7507326.00	0.00
7507394.00	0.25
7507397.00	0.00
7507453.00	0.25
7507456.00	0.00
7507520.00	0.25
7507526.00	0.00
7508040.00	0.25
7508057.00	0.00
7508085.00	0.25
7508088.00	0.00
7508149.00	0.25
7508151.00	0.00
7508211.00	0.25
7508214.00	0.00
7508271.00	0.25
7508273.00	0.00
7508333.00	0.25
7508339.00	0.00
7508390.00	0.25
7508393.00	0.00
7508452.00	0.25
7508455.00	0.00
7508511.00	0.25
7508514.00	0.00
7508572.00	0.25
7508575.00	0.00
7508632.00	0.25
7508638.00	0.00
7508692.00	0.25
7508694.00	0.00
7508752.00	0.25
7508754.00	0.00
7508810.00	0.25
7508813.00	0.00
7508879.00	0.25
7508882.00	0.00
7508940.00	0.25
7508946.00	0.00
7509008.00	0.25
7509010.00	0.00
7509504.00	0.25
7509507.00	0.00
7509577.00	0.25
7509579.00	0.00
7509639.00	0.25
7509642.00	0.00
7509703.00	0.25
7509706.00	0.00
7509761.00	0.25
7509768.00	0.00
7509825.00	0.25
7509828.00	0.00
7509888.00	0.25
7509891.00	0.00
7509947.00	0.25
7509950.00	0.00
7510006.00	0.25
7510008.00	0.00
7510067.00	0.25
7510074.00	0.00
7510126.00	0.25
7510129.00	0.00
7510185.00	0.25
7510187.00	0.00
7510243.00	0.25
7510246.00	0.00
7510304.00	0.25
7510307.00	0.00
7510365.00	0.25
7510368.00	0.00
7510424.00	0.25
7510431.00	0.00
7510491.00	0.25
7510493.00	0.00
7510987.00	0.25
7510989.00	0.00
7511055.00	0.25
7511058.00	0.00
7511117.00	0.25
7511120.00	0.00
7511186.00	0.25
7511192.00	0.00
7511243.00	0.25
7511246.00	0.00
7511303.00	0.25
7511305.00	0.00
7511362.00	0.25
7511364.00	0.00
7511430.00	0.25
7511432.00	0.00
7511489.00	0.25
7511499.00	0.00
7511551.00	0.25
7511553.00	0.00
7511613.00	0.25
7511615.00	0.00
7511670.00	0.25
7511673.00	0.00
7511732.00	0.25
7511734.00	0.00
7511791.00	0.25
7511793.00	0.00
7511856.00	0.25
7511862.00	0.00
7511917.00	0.25
7511919.00	0.00
7511983.00	0.25
7511986.00	0.00
7512495.00	0.25
7512511.00	0.00
7512538.00	0.25
7512541.00	0.00
7512602.00	0.25
7512604.00	0.00
7512664.00	0.25
7512667.00	0.00
7512724.00	0.25
7512730.00	0.00
7512784.00	0.25
7512787.00	0.00
7512849.00	0.25
7512852.00	0.00
7512920.00	0.25
7512922.00	0.00
7512979.00	0.25
7512985.00	0.00
7513044.00	0.25
7513046.00	0.00
7513101.00	0.25
7513103.00	0.00
7513169.00	0.25
7513173.00	0.00
7513226.00	0.25
7513229.00	0.00
7513283.00	0.25
7513286.00	0.00
7513346.00	0.25
7513349.00	0.00
7513404.00	0.25
7513410.00	0.00
7513471.00	0.25
7513473.00	0.00
7513987.00	0.25
7513991.00	0.00
7514064.00	0.25
7514066.00	0.00
7514125.00	0.25
7514127.00	0.00
7514187.00	0.25
7514194.00	0.00
7514248.00	0.25
7514251.00	0.00
7514309.00	0.25
7514311.00	0.00
7514367.00	0.25
7514369.00	0.00
7514425.00	0.25
7514428.00	0.00
7514484.00	0.25
7514487.00	0.00
7514545.00	0.25
7514551.00	0.00
7514616.00	0.25
7514623.00	0.00
7514672.00	0.25
7514675.00	0.00
7514729.00	0.25
7514731.00	0.00
7514788.00	0.25
7514790.00	0.00
7514863.00	0.25
7514866.00	0.00
7514932.00	0.25
7514938.00	0.00
7514999.00	0.25
7515002.00	0.00
7515480.00	0.25
7515482.00	0.00
7515553.00	0.25
7515555.00	0.00
7515616.00	0.25
7515619.00	0.00
7515678.00	0.25
7515681.00	0.00
7515741.00	0.25
7515747.00	0.00
7515798.00	0.25
7515801.00	0.00
7515864.00	0.25
7515867.00	0.00
7515963.00	0.25
7515965.00	0.00
7516021.00	0.25
7516028.00	0.00
7516086.00	0.25
7516089.00	0.00
7516152.00	0.25
7516155.00	0.00
7516211.00	0.25
7516214.00	0.00
7516270.00	0.25
7516273.00	0.00
7516331.00	0.25
7516333.00	0.00
7516402.00	0.25
7516408.00	0.00
7516459.00	0.25
7516461.00	0.00
7516524.00	0.25
7516527.00	0.00
7517031.00	0.25
7517034.00	0.00
7517104.00	0.25
7517106.00	0.00
7517168.00	0.25
7517171.00	0.00
7517228.00	0.25
7517235.00	0.00
7517289.00	0.25
7517292.00	0.00
7517350.00	0.25
7517352.00	0.00
7517409.00	0.25
7517411.00	0.00
7517468.00	0.25
7517470.00	0.00
7517529.00	0.25
7517535.00	0.00
7517588.00	0.25
7517591.00	0.00
7517656.00	0.25
7517659.00	0.00
7517707.00	0.25
7517710.00	0.00
7517766.00	0.25
7517769.00	0.00
7517830.00	0.25
7517832.00	0.00
7517894.00	0.25
7517896.00	0.00
7517959.00	0.25
7517965.00	0.00
7518025.00	0.25
7518027.00	0.00
7518532.00	0.25
7518551.00	0.00
7518576.00	0.25
7518579.00	0.00
7518640.00	0.25
7518642.00	0.00
7518701.00	0.25
7518703.00	0.00
7518767.00	0.25
7518770.00	0.00
7518828.00	0.25
7518834.00	0.00
7518890.00	0.25
7518892.00	0.00
7518955.00	0.25
7518958.00	0.00
7519016.00	0.25
7519019.00	0.00
7519076.00	0.25
7519079.00	0.00
7519135.00	0.25
7519141.00	0.00
7519194.00	0.25
7519197.00	0.00
7519253.00	0.25
7519255.00	0.00
7519313.00	0.25
7519316.00	0.00
7519372.00	0.25
7519375.00	0.00
7519438.00	0.25
7519444.00	0.00
7519505.00	0.25
7519508.00	0.00
7519992.00	0.25
7519994.00	0.00
7520064.00	0.25
7520066.00	0.00
7520128.00	0.25
7520131.00	0.00
7520187.00	0.25
7520190.00	0.00
7520250.00	0.25
7520256.00	0.00
7520308.00	0.25
7520310.00	0.00
7520366.00	0.25
7520368.00	0.00
7520424.00	0.25
7520427.00	0.00
7520485.00	0.25
7520488.00	0.00
7520545.00	0.25
7520551.00	0.00
7520605.00	0.25
7520608.00	0.00
7520672.00	0.25
7520675.00	0.00
7520737.00	0.25
7520739.00	0.00
7520797.00	0.25
7520800.00	0.00
7520862.00	0.25
7520869.00	0.00
7520930.00	0.25
7520932.00	0.00
7520992.00	0.25
7520994.00	0.00
7521493.00	0.25
7521496.00	0.00
7521563.00	0.25
7521565.00	0.00
7521627.00	0.25
7521629.00	0.00
7521687.00	0.25
7521693.00	0.00
7521747.00	0.25
7521750.00	0.00
7521808.00	0.25
7521811.00	0.00
7521872.00	0.25
7521875.00	0.00
7521933.00	0.25
7521936.00	0.00
7522005.00	0.25
7522011.00	0.00
7522064.00	0.25
7522066.00	0.00
7522123.00	0.25
7522125.00	0.00
7522181.00	0.25
7522183.00	0.00
7522239.00	0.25
7522242.00	0.00
7522303.00	0.25
7522309.00	0.00
7522360.00	0.25
7522363.00	0.00
7522421.00	0.25
7522424.00	0.00
7522489.00	0.25
7522492.00	0.00
7523003.00	0.25
7523009.00	0.00
7523064.00	0.25
7523066.00	0.00
7523125.00	0.25
7523128.00	0.00
7523188.00	0.25
7523194.00	0.00
7523245.00	0.25
7523248.00	0.00
7523304.00	0.25
7523307.00	0.00
7523364.00	0.25
7523367.00	0.00
7523423.00	0.25
7523425.00	0.00
7523489.00	0.25
7523495.00	0.00
7523548.00	0.25
7523550.00	0.00
7523607.00	0.25
7523609.00	0.00
7523665.00	0.25
7523668.00	0.00
7523725.00	0.25
7523727.00	0.00
7523785.00	0.25
7523787.00	0.00
7523852.00	0.25
7523859.00	0.00
7523915.00	0.25
7523918.00	0.00
7523979.00	0.25
7523982.00	0.00
7524478.00	0.25
7524481.00	0.00
7524550.00	0.25
7524552.00	0.00
7524611.00	0.25
7524617.00	0.00
7524674.00	0.25
7524677.00	0.00
7524733.00	0.25
7524736.00	0.00
7524792.00	0.25
7524795.00	0.00
7524858.00	0.25
7524860.00	0.00
7524919.00	0.25
7524925.00	0.00
7524979.00	0.25
7524981.00	0.00
7525042.00	0.25
7525045.00	0.00
7525100.00	0.25
7525103.00	0.00
7525160.00	0.25
7525163.00	0.00
7525218.00	0.25
7525224.00	0.00
7525277.00	0.25
7525280.00	0.00
7525338.00	0.25
7525340.00	0.00
7525398.00	0.25
7525400.00	0.00
7525464.00	0.25
7525467.00	0.00
7525984.00	0.25
7526000.00	0.00
7526056.00	0.25
7526060.00	0.00
7526103.00	0.25
7526106.00	0.00
7526165.00	0.25
7526171.00	0.00
7526225.00	0.25
7526228.00	0.00
7526284.00	0.25
7526287.00	0.00
7526343.00	0.25
7526346.00	0.00
7526402.00	0.25
7526405.00	0.00
7526461.00	0.25
7526467.00	0.00
7526529.00	0.25
7526532.00	0.00
7526587.00	0.25
7526590.00	0.00
7526647.00	0.25
7526649.00	0.00
7526706.00	0.25
7526709.00	0.00
7526778.00	0.25
7526781.00	0.00
7526843.00	0.25
7526852.00	0.00
7526903.00	0.25
7526906.00	0.00
7526970.00	0.25
7526972.00	0.00
7527452.00	0.25
7527455.00	0.00
7527524.00	0.25
7527527.00	0.00
7527587.00	0.25
7527593.00	0.00
7527649.00	0.25
7527651.00	0.00
7527709.00	0.25
7527712.00	0.00
7527767.00	0.25
7527770.00	0.00
7527849.00	0.25
7527854.00	0.00
7527899.00	0.25
7527901.00	0.00
7527956.00	0.25
7527962.00	0.00
7528021.00	0.25
7528024.00	0.00
7528078.00	0.25
7528081.00	0.00
7528139.00	0.25
7528141.00	0.00
7528199.00	0.25
7528201.00	0.00
7528257.00	0.25
7528260.00	0.00
7528317.00	0.25
7528324.00	0.00
7528377.00	0.25
7528380.00	0.00
7528443.00	0.25
7528445.00	0.00
7528946.00	0.25
7528949.00	0.00
7529021.00	0.25
7529024.00	0.00
7529082.00	0.25
7529085.00	0.00
7529146.00	0.25
7529153.00	0.00
7529204.00	0.25
7529207.00	0.00
7529264.00	0.25
7529267.00	0.00
7529324.00	0.25
7529327.00	0.00
7529386.00	0.25
7529392.00	0.00
7529443.00	0.25
7529446.00	0.00
7529505.00	0.25
7529508.00	0.00
7529564.00	0.25
7529567.00	0.00
7529626.00	0.25
7529629.00	0.00
7529686.00	0.25
7529689.00	0.00
7529744.00	0.25
7529750.00	0.00
7529808.00	0.25
7529811.00	0.00
7529871.00	0.25
7529874.00	0.00
7529940.00	0.25
7529942.00	0.00
7530447.00	0.25
7530463.00	0.00
7530491.00	0.25
7530494.00	0.00
7530555.00	0.25
7530562.00	0.00
7530618.00	0.25
7530621.00	0.00
7530678.00	0.25
7530681.00	0.00
7530737.00	0.25
7530740.00	0.00
7530797.00	0.25
7530799.00	0.00
7530862.00	0.25
7530865.00	0.00
7530922.00	0.25
7530929.00	0.00
7530984.00	0.25
7530986.00	0.00
7531043.00	0.25
7531045.00	0.00
7531101.00	0.25
7531104.00	0.00
7531161.00	0.25
7531164.00	0.00
7531220.00	0.25
7531226.00	0.00
7531281.00	0.25
7531284.00	0.00
7531340.00	0.25
7531343.00	0.00
7531407.00	0.25
7531410.00	0.00
7531907.00	0.25
7531910.00	0.00
7531982.00	0.25
7531984.00	0.00
7532044.00	0.25
7532050.00	0.00
7532103.00	0.25
7532105.00	0.00
7532164.00	0.25
7532167.00	0.00
7532224.00	0.25
7532226.00	0.00
7532284.00	0.25
7532290.00	0.00
7532344.00	0.25
7532346.00	0.00
7532405.00	0.25
7532407.00	0.00
7532464.00	0.25
7532467.00	0.00
7532523.00	0.25
7532526.00	0.00
7532582.00	0.25
7532584.00	0.00
7532641.00	0.25
7532647.00	0.00
7532702.00	0.25
7532705.00	0.00
7532764.00	0.25
7532766.00	0.00
7532820.00	0.25
7532827.00	0.00
7532895.00	0.25
7532898.00	0.00
7533373.00	0.25
7533375.00	0.00
7533444.00	0.25
7533450.00	0.00
7533506.00	0.25
7533509.00	0.00
7533568.00	0.25
7533571.00	0.00
7533628.00	0.25
7533631.00	0.00
7533688.00	0.25
7533690.00	0.00
7533747.00	0.25
7533753.00	0.00
7533806.00	0.25
7533809.00	0.00
7533874.00	0.25
7533877.00	0.00
7533935.00	0.25
7533937.00	0.00
7533995.00	0.25
7533997.00	0.00
7534054.00	0.25
7534060.00	0.00
7534114.00	0.25
7534117.00	0.00
7534183.00	0.25
7534186.00	0.00
7534240.00	0.25
7534243.00	0.00
7534304.00	0.25
7534307.00	0.00
7534378.00	0.25
7534381.00	0.00
7534876.00	0.25
7534882.00	0.00
7534948.00	0.25
7534951.00	0.00
7535010.00	0.25
7535013.00	0.00
7535072.00	0.25
7535074.00	0.00
7535131.00	0.25
7535133.00	0.00
7535189.00	0.25
7535195.00	0.00
7535249.00	0.25
7535251.00	0.00
7535307.00	0.25
7535310.00	0.00
7535370.00	0.25
7535373.00	0.00
7535432.00	0.25
7535435.00	0.00
7535494.00	0.25
7535500.00	0.00
7535551.00	0.25
7535554.00	0.00
7535610.00	0.25
7535613.00	0.00
7535685.00	0.25
7535687.00	0.00
7535744.00	0.25
7535747.00	0.00
7535803.00	0.25
7535805.00	0.00
7535884.00	0.25
7535891.00	0.00
7536400.00	0.25
7536432.00	0.00
7536458.00	0.25
7536462.00	0.00
7536517.00	0.25
7536520.00	0.00
7536579.00	0.25
7536581.00	0.00
7536638.00	0.25
7536641.00	0.00
7536697.00	0.25
7536700.00	0.00
7536757.00	0.25
7536763.00	0.00
7536816.00	0.25
7536819.00	0.00
7536887.00	0.25
7536890.00	0.00
7536945.00	0.25
7536947.00	0.00
7537007.00	0.25
7537010.00	0.00
7537064.00	0.25
7537070.00	0.00
7537124.00	0.25
7537127.00	0.00
7537185.00	0.25
7537188.00	0.00
7537244.00	0.25
7537247.00	0.00
7537303.00	0.25
7537306.00	0.00
7537369.00	0.25
7537371.00	0.00
7537856.00	0.25
7537863.00	0.00
7537928.00	0.25
7537931.00	0.00
7537989.00	0.25
7537992.00	0.00
7538053.00	0.25
7538056.00	0.00
7538110.00	0.25
7538113.00	0.00
7538172.00	0.25
7538178.00	0.00
7538229.00	0.25
7538232.00	0.00
7538288.00	0.25
7538291.00	0.00
7538353.00	0.25
7538355.00	0.00
7538411.00	0.25
7538414.00	0.00
7538469.00	0.25
7538475.00	0.00
7538528.00	0.25
7538531.00	0.00
7538599.00	0.25
7538602.00	0.00
7538657.00	0.25
7538659.00	0.00
7538719.00	0.25
7538721.00	0.00
7538775.00	0.25
7538778.00	0.00
7538847.00	0.25
7538853.00	0.00
7539329.00	0.25
7539332.00	0.00
7539398.00	0.25
7539401.00	0.00
7539460.00	0.25
7539463.00	0.00
7539522.00	0.25
7539524.00	0.00
7539582.00	0.25
7539589.00	0.00
7539642.00	0.25
7539645.00	0.00
7539701.00	0.25
7539704.00	0.00
7539764.00	0.25
7539766.00	0.00
7539825.00	0.25
7539828.00	0.00
7539893.00	0.25
7539895.00	0.00
7539960.00	0.25
7539967.00	0.00
7540019.00	0.25
7540022.00	0.00
7540080.00	0.25
7540082.00	0.00
7540140.00	0.25
7540143.00	0.00
7540201.00	0.25
7540203.00	0.00
7540269.00	0.25
7540275.00	0.00
7540335.00	0.25
7540338.00	0.00
7540851.00	0.25
7540868.00	0.00
7540895.00	0.25
7540898.00	0.00
7540961.00	0.25
7540964.00	0.00
7541023.00	0.25
7541026.00	0.00
7541082.00	0.25
7541088.00	0.00
7541143.00	0.25
7541146.00	0.00
7541202.00	0.25
7541205.00	0.00
7541262.00	0.25
7541265.00	0.00
7541329.00	0.25
7541332.00	0.00
7541390.00	0.25
7541396.00	0.00
7541449.00	0.25
7541451.00	0.00
7541507.00	0.25
7541509.00	0.00
7541567.00	0.25
7541570.00	0.00
7541627.00	0.25
7541630.00	0.00
7541686.00	0.25
7541689.00	0.00
7541745.00	0.25
7541754.00	0.00
7541812.00	0.25
7541815.00	0.00
7542302.00	0.25
7542305.00	0.00
7542375.00	0.25
7542378.00	0.00
7542438.00	0.25
7542441.00	0.00
7542498.00	0.25
7542504.00	0.00
7542558.00	0.25
7542561.00	0.00
7542619.00	0.25
7542621.00	0.00
7542676.00	0.25
7542679.00	0.00
7542739.00	0.25
7542741.00	0.00
7542796.00	0.25
7542798.00	0.00
7542859.00	0.25
7542866.00	0.00
7542919.00	0.25
7542922.00	0.00
7542978.00	0.25
7542980.00	0.00
7543048.00	0.25
7543051.00	0.00
7543116.00	0.25
7543118.00	0.00
7543173.00	0.25
7543179.00	0.00
7543232.00	0.25
7543235.00	0.00
7543307.00	0.25
7543310.00	0.00
7543813.00	0.25
7543839.00	0.00
7543883.00	0.25
7543894.00	0.00
7543941.00	0.25
7543944.00	0.00
7544003.00	0.25
7544006.00	0.00
7544062.00	0.25
7544068.00	0.00
7544122.00	0.25
7544124.00	0.00
7544180.00	0.25
7544183.00	0.00
7544241.00	0.25
7544244.00	0.00
7544301.00	0.25
7544304.00	0.00
7544372.00	0.25
7544374.00	0.00
7544429.00	0.25
7544436.00	0.00
7544489.00	0.25
7544492.00	0.00
7544552.00	0.25
7544555.00	0.00
7544612.00	0.25
7544615.00	0.00
7544669.00	0.25
7544672.00	0.00
7544728.00	0.25
7544730.00	0.00
7544794.00	0.25
7544800.00	0.00
7545304.00	0.25
7545319.00	0.00
7545367.00	0.25
7545377.00	0.00
7545421.00	0.25
7545424.00	0.00
7545480.00	0.25
7545483.00	0.00
7545538.00	0.25
7545541.00	0.00
7545598.00	0.25
7545604.00	0.00
7545658.00	0.25
7545660.00	0.00
7545728.00	0.25
7545731.00	0.00
7545798.00	0.25
7545801.00	0.00
7545865.00	0.25
7545867.00	0.00
7545925.00	0.25
7545928.00	0.00
7545991.00	0.25
7545994.00	0.00
7546057.00	0.25
7546063.00	0.00
7546114.00	0.25
7546117.00	0.00
7546175.00	0.25
7546178.00	0.00
7546244.00	0.25
7546246.00	0.00
7546300.00	0.25
7546303.00	0.00
7546808.00	0.25
7546834.00	0.00
7546879.00	0.25
7546889.00	0.00
7546937.00	0.25
7546944.00	0.00
7546999.00	0.25
7547001.00	0.00
7547059.00	0.25
7547061.00	0.00
7547118.00	0.25
7547121.00	0.00
7547179.00	0.25
7547182.00	0.00
7547242.00	0.25
7547244.00	0.00
7547301.00	0.25
7547307.00	0.00
7547360.00	0.25
7547363.00	0.00
7547419.00	0.25
7547422.00	0.00
7547477.00	0.25
7547480.00	0.00
7547537.00	0.25
