level	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
1	5347575	5347593	#007eff	1.0	hit <1548>						15346
1	5347728	5347747	#007eff	1.0	hit <1549>						15347
1	5347879	5347897	#007eff	1.0	hit <1550>						15348
1	5348037	5348056	#007eff	1.0	hit <1551>						15349
1	5348192	5348210	#007eff	1.0	hit <1552>						15350
1	5348338	5348356	#007eff	1.0	hit <1553>						15351
1	5348489	5348507	#007eff	1.0	hit <1554>						15352
1	5348639	5348657	#007eff	1.0	hit <1555>						15353
1	5348790	5348808	#007eff	1.0	hit <1556>						15354
1	5348939	5348961	#007eff	1.0	hit <1557>						15355
1	5349098	5349116	#007eff	1.0	hit <1558>						15356
1	5349245	5349263	#007eff	1.0	hit <1559>						15357
1	5349395	5349414	#007eff	1.0	hit <1560>						15358
1	5349547	5349565	#007eff	1.0	hit <1561>						15359
1	5349698	5349716	#007eff	1.0	hit <1562>						15360
1	5349850	5349868	#007eff	1.0	hit <1563>						15361
1	5350007	5350025	#007eff	1.0	hit <1564>						15362
1	5350159	5350178	#007eff	1.0	hit <1565>						3686
1	5350308	5350327	#007eff	1.0	hit <1566>						15363
1	5350461	5350480	#007eff	1.0	hit <1567>						15364
1	5350613	5350631	#007eff	1.0	hit <1568>						15365
1	5350766	5350784	#007eff	1.0	hit <1569>						15366
1	5350918	5350937	#007eff	1.0	hit <1570>						15367
1	5351077	5351096	#007eff	1.0	hit <1571>						15368
1	5351231	5351250	#007eff	1.0	hit <1572>						15369
1	5351377	5351396	#007eff	1.0	hit <1573>						15370
1	5351528	5351546	#007eff	1.0	hit <1574>						15371
1	5351678	5351695	#007eff	1.0	hit <1575>						15372
1	5351828	5351846	#007eff	1.0	hit <1576>						15373
1	5351991	5352009	#007eff	1.0	hit <1577>						15374
1	5352146	5352164	#007eff	1.0	hit <1578>						15375
1	5352294	5352311	#007eff	1.0	hit <1579>						15376
1	5352443	5352461	#007eff	1.0	hit <1580>						15377
1	5352593	5352611	#007eff	1.0	hit <1581>						15378
1	5352744	5352762	#007eff	1.0	hit <1582>						15379
1	5352895	5352913	#007eff	1.0	hit <1583>						15380
1	5353055	5353074	#007eff	1.0	hit <1584>						15381
1	5353202	5353220	#007eff	1.0	hit <1585>						15382
1	5353353	5353372	#007eff	1.0	hit <1586>						15383
1	5353505	5353523	#007eff	1.0	hit <1587>						15384
1	5353655	5353673	#007eff	1.0	hit <1588>						15385
1	5353807	5353825	#007eff	1.0	hit <1589>						15386
1	5353961	5353979	#007eff	1.0	hit <1590>						15387
1	5354112	5354131	#007eff	1.0	hit <1591>						15388
1	5354263	5354281	#007eff	1.0	hit <1592>						15389
1	5354415	5354433	#007eff	1.0	hit <1593>						15390
1	5354567	5354585	#007eff	1.0	hit <1594>						15391
1	5354718	5354736	#007eff	1.0	hit <1595>						15392
1	5354871	5354888	#007eff	1.0	hit <1596>						15393
1	5355028	5355047	#007eff	1.0	hit <1597>						15394
1	5355177	5355195	#007eff	1.0	hit <1598>						15395
1	5355327	5355345	#007eff	1.0	hit <1599>						15396
1	5355478	5355497	#007eff	1.0	hit <1600>						15397
1	5355629	5355647	#007eff	1.0	hit <1601>						15398
1	5355781	5355799	#007eff	1.0	hit <1602>						15399
1	5355936	5355958	#007eff	1.0	hit <1603>						15400
1	5356092	5356110	#007eff	1.0	hit <1604>						15401
1	5356243	5356261	#007eff	1.0	hit <1605>						3688
1	5356395	5356415	#007eff	1.0	hit <1606>						15402
1	5356546	5356565	#007eff	1.0	hit <1607>						15403
1	5356700	5356719	#007eff	1.0	hit <1608>						15404
1	5356850	5356869	#007eff	1.0	hit <1609>						15405
1	5357003	5357021	#007eff	1.0	hit <1610>						15406
1	5357154	5357173	#007eff	1.0	hit <1611>						15407
1	5357307	5357326	#007eff	1.0	hit <1612>						15408
1	5357458	5357476	#007eff	1.0	hit <1613>						15409
1	5357609	5357628	#007eff	1.0	hit <1614>						15410
1	5357767	5357786	#007eff	1.0	hit <1615>						15411
1	5357913	5357931	#007eff	1.0	hit <1616>						15412
1	5358071	5358090	#007eff	1.0	hit <1617>						15413
1	5358224	5358242	#007eff	1.0	hit <1618>						15414
1	5358377	5358394	#007eff	1.0	hit <1619>						15415
1	5358530	5358547	#007eff	1.0	hit <1620>						15416
1	5358681	5358699	#007eff	1.0	hit <1621>						15417
1	5358832	5358850	#007eff	1.0	hit <1622>						15418
1	5358984	5359002	#007eff	1.0	hit <1623>						15419
1	5359138	5359156	#007eff	1.0	hit <1624>						15420
1	5359290	5359308	#007eff	1.0	hit <1625>						15421
1	5359442	5359460	#007eff	1.0	hit <1626>						15422
1	5359594	5359612	#007eff	1.0	hit <1627>						15423
1	5359744	5359762	#007eff	1.0	hit <1628>						15424
1	5359891	5359909	#007eff	1.0	hit <1629>						15425
1	5360046	5360065	#007eff	1.0	hit <1630>						15426
1	5360198	5360217	#007eff	1.0	hit <1631>						15427
1	5360352	5360370	#007eff	1.0	hit <1632>						15428
1	5360504	5360522	#007eff	1.0	hit <1633>						15429
1	5360656	5360674	#007eff	1.0	hit <1634>						15430
1	5360802	5360820	#007eff	1.0	hit <1635>						15431
1	5360958	5360977	#007eff	1.0	hit <1636>						15432
1	5361115	5361133	#007eff	1.0	hit <1637>						15433
1	5361267	5361286	#007eff	1.0	hit <1638>						15434
1	5361418	5361436	#007eff	1.0	hit <1639>						15435
1	5361578	5361596	#007eff	1.0	hit <1640>						15436
1	5361722	5361740	#007eff	1.0	hit <1641>						15437
1	5361873	5361891	#007eff	1.0	hit <1642>						15438
1	5362032	5362051	#007eff	1.0	hit <1643>						15439
1	5362187	5362205	#007eff	1.0	hit <1644>						3690
1	5362340	5362359	#007eff	1.0	hit <1645>						15440
1	5362492	5362510	#007eff	1.0	hit <1646>						15441
1	5362648	5362666	#007eff	1.0	hit <1647>						15442
1	5362793	5362811	#007eff	1.0	hit <1648>						15443
1	5362947	5362965	#007eff	1.0	hit <1649>						15444
1	5363103	5363121	#007eff	1.0	hit <1650>						15445
1	5363254	5363272	#007eff	1.0	hit <1651>						15446
1	5363407	5363426	#007eff	1.0	hit <1652>						15447
1	5363560	5363578	#007eff	1.0	hit <1653>						15448
1	5363706	5363724	#007eff	1.0	hit <1654>						15449
1	5363857	5363875	#007eff	1.0	hit <1655>						15450
1	5364014	5364033	#007eff	1.0	hit <1656>						15451
1	5364167	5364185	#007eff	1.0	hit <1657>						15452
1	5364318	5364336	#007eff	1.0	hit <1658>						15453
1	5364470	5364488	#007eff	1.0	hit <1659>						15454
1	5364622	5364640	#007eff	1.0	hit <1660>						15455
1	5364767	5364786	#007eff	1.0	hit <1661>						15456
1	5364920	5364938	#007eff	1.0	hit <1662>						15457
1	5365080	5365098	#007eff	1.0	hit <1663>						15458
1	5365231	5365249	#007eff	1.0	hit <1664>						15459
1	5365383	5365402	#007eff	1.0	hit <1665>						15460
1	5365535	5365553	#007eff	1.0	hit <1666>						15461
1	5365682	5365700	#007eff	1.0	hit <1667>						15462
1	5365833	5365851	#007eff	1.0	hit <1668>						15463
1	5365994	5366012	#007eff	1.0	hit <1669>						15464
1	5366149	5366167	#007eff	1.0	hit <1670>						15465
1	5366299	5366317	#007eff	1.0	hit <1671>						15466
1	5366450	5366468	#007eff	1.0	hit <1672>						15467
1	5366597	5366615	#007eff	1.0	hit <1673>						15468
1	5366747	5366765	#007eff	1.0	hit <1674>						15469
1	5366898	5366916	#007eff	1.0	hit <1675>						15470
1	5367057	5367076	#007eff	1.0	hit <1676>						15471
1	5367214	5367232	#007eff	1.0	hit <1677>						15472
1	5367367	5367385	#007eff	1.0	hit <1678>						15473
1	5367514	5367532	#007eff	1.0	hit <1679>						15474
1	5367666	5367684	#007eff	1.0	hit <1680>						15475
1	5367818	5367836	#007eff	1.0	hit <1681>						15476
1	5367986	5368005	#007eff	1.0	hit <1682>						15477
1	5368128	5368146	#007eff	1.0	hit <1683>						15478
1	5368280	5368298	#007eff	1.0	hit <1684>						3692
1	5368435	5368454	#007eff	1.0	hit <1685>						15479
1	5368581	5368599	#007eff	1.0	hit <1686>						15480
1	5368732	5368751	#007eff	1.0	hit <1687>						15481
1	5368883	5368902	#007eff	1.0	hit <1688>						15482
1	5369041	5369060	#007eff	1.0	hit <1689>						15483
1	5369193	5369211	#007eff	1.0	hit <1690>						15484
1	5369345	5369363	#007eff	1.0	hit <1691>						15485
1	5369498	5369516	#007eff	1.0	hit <1692>						15486
1	5369644	5369662	#007eff	1.0	hit <1693>						15487
1	5369794	5369812	#007eff	1.0	hit <1694>						15488
1	5369947	5369965	#007eff	1.0	hit <1695>						15489
1	5370106	5370124	#007eff	1.0	hit <1696>						15490
1	5370258	5370277	#007eff	1.0	hit <1697>						15491
1	5370404	5370422	#007eff	1.0	hit <1698>						15492
1	5370554	5370573	#007eff	1.0	hit <1699>						15493
1	5370705	5370724	#007eff	1.0	hit <1700>						15494
1	5370857	5370875	#007eff	1.0	hit <1701>						15495
1	5371016	5371034	#007eff	1.0	hit <1702>						15496
1	5371170	5371189	#007eff	1.0	hit <1703>						15497
1	5371325	5371343	#007eff	1.0	hit <1704>						15498
1	5371472	5371489	#007eff	1.0	hit <1705>						15499
1	5371623	5371641	#007eff	1.0	hit <1706>						15500
1	5371774	5371793	#007eff	1.0	hit <1707>						15501
1	5371926	5371947	#007eff	1.0	hit <1708>						15502
1	5372086	5372105	#007eff	1.0	hit <1709>						15503
1	5372240	5372258	#007eff	1.0	hit <1710>						15504
1	5372384	5372402	#007eff	1.0	hit <1711>						15505
1	5372535	5372553	#007eff	1.0	hit <1712>						15506
1	5372686	5372704	#007eff	1.0	hit <1713>						15507
1	5372840	5372858	#007eff	1.0	hit <1714>						15508
1	5372997	5373015	#007eff	1.0	hit <1715>						15509
1	5373153	5373172	#007eff	1.0	hit <1716>						15510
1	5373301	5373320	#007eff	1.0	hit <1717>						15511
1	5373453	5373471	#007eff	1.0	hit <1718>						15512
1	5373606	5373624	#007eff	1.0	hit <1719>						15513
1	5373757	5373775	#007eff	1.0	hit <1720>						15514
1	5373908	5373926	#007eff	1.0	hit <1721>						15515
1	5374066	5374084	#007eff	1.0	hit <1722>						15516
1	5374213	5374231	#007eff	1.0	hit <1723>						15517
1	5374363	5374382	#007eff	1.0	hit <1724>						3694
1	5374516	5374536	#007eff	1.0	hit <1725>						15518
1	5374668	5374687	#007eff	1.0	hit <1726>						15519
1	5374819	5374838	#007eff	1.0	hit <1727>						15520
1	5375060	5375075	#FFC0CB	1.0	ProfTask <1728>						1816
1	5375130	5375151	#007eff	1.0	hit <1729>						15521
1	5375280	5375299	#007eff	1.0	hit <1730>						15522
1	5375430	5375449	#007eff	1.0	hit <1731>						15523
1	5375580	5375599	#007eff	1.0	hit <1732>						15524
1	5375732	5375750	#007eff	1.0	hit <1733>						15525
1	5375883	5375902	#007eff	1.0	hit <1734>						15526
1	5376044	5376063	#007eff	1.0	hit <1735>						15527
1	5376192	5376211	#007eff	1.0	hit <1736>						15528
1	5376343	5376361	#007eff	1.0	hit <1737>						15529
1	5376494	5376513	#007eff	1.0	hit <1738>						15530
1	5376646	5376663	#007eff	1.0	hit <1739>						15531
1	5376798	5376816	#007eff	1.0	hit <1740>						15532
1	5376960	5376979	#007eff	1.0	hit <1741>						15533
1	5377118	5377136	#007eff	1.0	hit <1742>						15534
1	5377265	5377283	#007eff	1.0	hit <1743>						15535
1	5377417	5377435	#007eff	1.0	hit <1744>						15536
1	5377568	5377586	#007eff	1.0	hit <1745>						15537
1	5377719	5377737	#007eff	1.0	hit <1746>						15538
1	5377876	5377894	#007eff	1.0	hit <1747>						15539
1	5378037	5378056	#007eff	1.0	hit <1748>						15540
1	5378185	5378203	#007eff	1.0	hit <1749>						15541
1	5378337	5378355	#007eff	1.0	hit <1750>						15542
1	5378491	5378509	#007eff	1.0	hit <1751>						15543
1	5378646	5378664	#007eff	1.0	hit <1752>						15544
1	5378798	5378816	#007eff	1.0	hit <1753>						15545
1	5378954	5378972	#007eff	1.0	hit <1754>						3696
1	5379105	5379124	#007eff	1.0	hit <1755>						15546
1	5379256	5379275	#007eff	1.0	hit <1756>						15547
1	5379408	5379427	#007eff	1.0	hit <1757>						15548
1	5379561	5379579	#007eff	1.0	hit <1758>						15549
1	5379713	5379731	#007eff	1.0	hit <1759>						15550
1	5379864	5379883	#007eff	1.0	hit <1760>						15551
1	5380017	5380036	#007eff	1.0	hit <1761>						15552
1	5380171	5380190	#007eff	1.0	hit <1762>						15553
1	5380323	5380342	#007eff	1.0	hit <1763>						15554
1	5380477	5380495	#007eff	1.0	hit <1764>						15555
1	5380629	5380647	#007eff	1.0	hit <1765>						15556
1	5380780	5380798	#007eff	1.0	hit <1766>						15557
1	5380934	5380956	#007eff	1.0	hit <1767>						15558
1	5381090	5381108	#007eff	1.0	hit <1768>						15559
1	5381245	5381262	#007eff	1.0	hit <1769>						15560
1	5381397	5381415	#007eff	1.0	hit <1770>						15561
1	5381547	5381565	#007eff	1.0	hit <1771>						15562
1	5381698	5381716	#007eff	1.0	hit <1772>						15563
1	5381843	5381861	#007eff	1.0	hit <1773>						15564
1	5382001	5382019	#007eff	1.0	hit <1774>						15565
1	5382157	5382174	#007eff	1.0	hit <1775>						15566
1	5382309	5382327	#007eff	1.0	hit <1776>						15567
1	5382462	5382479	#007eff	1.0	hit <1777>						15568
1	5382612	5382630	#007eff	1.0	hit <1778>						15569
1	5382769	5382787	#007eff	1.0	hit <1779>						15570
1	5382914	5382932	#007eff	1.0	hit <1780>						15571
1	5383072	5383090	#007eff	1.0	hit <1781>						15572
1	5383223	5383242	#007eff	1.0	hit <1782>						15573
1	5383375	5383392	#007eff	1.0	hit <1783>						15574
1	5383525	5383543	#007eff	1.0	hit <1784>						15575
1	5383677	5383695	#007eff	1.0	hit <1785>						15576
1	5383822	5383840	#007eff	1.0	hit <1786>						15577
1	5383981	5383999	#007eff	1.0	hit <1787>						15578
1	5384141	5384159	#007eff	1.0	hit <1788>						15579
1	5384294	5384311	#007eff	1.0	hit <1789>						15580
1	5384445	5384463	#007eff	1.0	hit <1790>						15581
1	5384596	5384614	#007eff	1.0	hit <1791>						15582
1	5384746	5384764	#007eff	1.0	hit <1792>						15583
1	5384892	5384910	#007eff	1.0	hit <1793>						3698
1	5385051	5385071	#007eff	1.0	hit <1794>						15584
1	5385205	5385223	#007eff	1.0	hit <1795>						15585
1	5385357	5385375	#007eff	1.0	hit <1796>						15586
1	5385508	5385526	#007eff	1.0	hit <1797>						15587
1	5385659	5385678	#007eff	1.0	hit <1798>						15588
1	5385803	5385822	#007eff	1.0	hit <1799>						15589
1	5385958	5385976	#007eff	1.0	hit <1800>						15590
1	5386114	5386132	#007eff	1.0	hit <1801>						15591
1	5386267	5386285	#007eff	1.0	hit <1802>						15592
1	5386419	5386438	#007eff	1.0	hit <1803>						15593
1	5386575	5386593	#007eff	1.0	hit <1804>						15594
1	5386719	5386737	#007eff	1.0	hit <1805>						15595
1	5386870	5386888	#007eff	1.0	hit <1806>						15596
1	5387028	5387046	#007eff	1.0	hit <1807>						15597
1	5387182	5387200	#007eff	1.0	hit <1808>						15598
1	5387336	5387354	#007eff	1.0	hit <1809>						15599
1	5387488	5387506	#007eff	1.0	hit <1810>						15600
1	5387634	5387652	#007eff	1.0	hit <1811>						15601
1	5387785	5387803	#007eff	1.0	hit <1812>						15602
1	5387937	5387959	#007eff	1.0	hit <1813>						15603
1	5388097	5388115	#007eff	1.0	hit <1814>						15604
1	5388249	5388266	#007eff	1.0	hit <1815>						15605
1	5388401	5388419	#007eff	1.0	hit <1816>						15606
1	5388551	5388570	#007eff	1.0	hit <1817>						15607
1	5388697	5388715	#007eff	1.0	hit <1818>						15608
1	5388850	5388868	#007eff	1.0	hit <1819>						15609
1	5389008	5389026	#007eff	1.0	hit <1820>						15610
1	5389162	5389180	#007eff	1.0	hit <1821>						15611
1	5389315	5389332	#007eff	1.0	hit <1822>						15612
1	5389466	5389483	#007eff	1.0	hit <1823>						15613
1	5389613	5389631	#007eff	1.0	hit <1824>						15614
1	5389767	5389785	#007eff	1.0	hit <1825>						15615
1	5389918	5389936	#007eff	1.0	hit <1826>						15616
1	5390078	5390096	#007eff	1.0	hit <1827>						15617
1	5390231	5390249	#007eff	1.0	hit <1828>						15618
1	5390387	5390405	#007eff	1.0	hit <1829>						15619
1	5390538	5390557	#007eff	1.0	hit <1830>						15620
1	5390685	5390703	#007eff	1.0	hit <1831>						15621
1	5390834	5390853	#007eff	1.0	hit <1832>						15622
1	5390991	5391009	#007eff	1.0	hit <1833>						3700
1	5391150	5391169	#007eff	1.0	hit <1834>						15623
1	5391303	5391322	#007eff	1.0	hit <1835>						15624
1	5391456	5391474	#007eff	1.0	hit <1836>						15625
1	5391602	5391620	#007eff	1.0	hit <1837>						15626
1	5391754	5391773	#007eff	1.0	hit <1838>						15627
1	5391906	5391924	#007eff	1.0	hit <1839>						15628
1	5392065	5392084	#007eff	1.0	hit <1840>						15629
1	5392218	5392236	#007eff	1.0	hit <1841>						15630
1	5392369	5392388	#007eff	1.0	hit <1842>						15631
1	5392515	5392533	#007eff	1.0	hit <1843>						15632
1	5392667	5392685	#007eff	1.0	hit <1844>						15633
1	5392819	5392838	#007eff	1.0	hit <1845>						15634
1	5393062	5393072	#FFC0CB	1.0	ProfTask <1846>						1818
1	5393130	5393151	#007eff	1.0	hit <1847>						15635
1	5393283	5393302	#007eff	1.0	hit <1848>						15636
1	5393433	5393451	#007eff	1.0	hit <1849>						15637
1	5393580	5393598	#007eff	1.0	hit <1850>						15638
1	5393729	5393748	#007eff	1.0	hit <1851>						15639
1	5393884	5393902	#007eff	1.0	hit <1852>						15640
1	5394053	5394073	#007eff	1.0	hit <1853>						15641
1	5394207	5394226	#007eff	1.0	hit <1854>						15642
1	5394362	5394380	#007eff	1.0	hit <1855>						15643
1	5394508	5394526	#007eff	1.0	hit <1856>						15644
1	5394659	5394677	#007eff	1.0	hit <1857>						15645
1	5394811	5394829	#007eff	1.0	hit <1858>						15646
1	5394964	5394983	#007eff	1.0	hit <1859>						15647
1	5395123	5395141	#007eff	1.0	hit <1860>						15648
1	5395292	5395310	#007eff	1.0	hit <1861>						15649
1	5395446	5395464	#007eff	1.0	hit <1862>						15650
1	5395591	5395610	#007eff	1.0	hit <1863>						15651
1	5395743	5395762	#007eff	1.0	hit <1864>						15652
1	5395896	5395914	#007eff	1.0	hit <1865>						15653
1	5396054	5396073	#007eff	1.0	hit <1866>						15654
1	5396212	5396230	#007eff	1.0	hit <1867>						15655
1	5396365	5396383	#007eff	1.0	hit <1868>						15656
1	5396510	5396528	#007eff	1.0	hit <1869>						3702
1	5396660	5396679	#007eff	1.0	hit <1870>						15657
1	5396813	5396831	#007eff	1.0	hit <1871>						15658
1	5396973	5396992	#007eff	1.0	hit <1872>						15659
1	5397127	5397146	#007eff	1.0	hit <1873>						15660
1	5397280	5397299	#007eff	1.0	hit <1874>						15661
1	5397427	5397446	#007eff	1.0	hit <1875>						15662
1	5397579	5397598	#007eff	1.0	hit <1876>						15663
1	5397731	5397749	#007eff	1.0	hit <1877>						15664
1	5397881	5397900	#007eff	1.0	hit <1878>						3704
1	5398038	5398057	#007eff	1.0	hit <1879>						15665
1	5398195	5398213	#007eff	1.0	hit <1880>						15666
1	5398341	5398360	#007eff	1.0	hit <1881>						15667
1	5398495	5398513	#007eff	1.0	hit <1882>						15668
1	5398646	5398665	#007eff	1.0	hit <1883>						15669
1	5398799	5398817	#007eff	1.0	hit <1884>						15670
1	5398955	5398974	#007eff	1.0	hit <1885>						15671
1	5399110	5399129	#007eff	1.0	hit <1886>						15672
1	5399262	5399281	#007eff	1.0	hit <1887>						15673
1	5399410	5399428	#007eff	1.0	hit <1888>						15674
1	5399560	5399578	#007eff	1.0	hit <1889>						15675
1	5399711	5399729	#007eff	1.0	hit <1890>						15676
1	5399863	5399881	#007eff	1.0	hit <1891>						15677
1	5400020	5400038	#007eff	1.0	hit <1892>						15678
1	5400173	5400191	#007eff	1.0	hit <1893>						15679
1	5400318	5400337	#007eff	1.0	hit <1894>						15680
1	5400470	5400489	#007eff	1.0	hit <1895>						15681
1	5400622	5400640	#007eff	1.0	hit <1896>						15682
1	5400774	5400793	#007eff	1.0	hit <1897>						15683
1	5400929	5400952	#007eff	1.0	hit <1898>						15684
1	5401088	5401107	#007eff	1.0	hit <1899>						15685
1	5401235	5401254	#007eff	1.0	hit <1900>						15686
1	5401385	5401403	#007eff	1.0	hit <1901>						15687
1	5401538	5401556	#007eff	1.0	hit <1902>						15688
1	5401690	5401708	#007eff	1.0	hit <1903>						15689
1	5401841	5401859	#007eff	1.0	hit <1904>						15690
1	5402002	5402021	#007eff	1.0	hit <1905>						15691
1	5402149	5402168	#007eff	1.0	hit <1906>						15692
1	5402300	5402318	#007eff	1.0	hit <1907>						3706
1	5402454	5402473	#007eff	1.0	hit <1908>						15693
1	5402607	5402626	#007eff	1.0	hit <1909>						15694
1	5402758	5402777	#007eff	1.0	hit <1910>						15695
1	5402909	5402927	#007eff	1.0	hit <1911>						15696
1	5403068	5403088	#007eff	1.0	hit <1912>						15697
1	5403215	5403234	#007eff	1.0	hit <1913>						15698
1	5403366	5403385	#007eff	1.0	hit <1914>						15699
1	5403516	5403535	#007eff	1.0	hit <1915>						15700
1	5403667	5403686	#007eff	1.0	hit <1916>						15701
1	5403818	5403836	#007eff	1.0	hit <1917>						15702
1	5403976	5403995	#007eff	1.0	hit <1918>						15703
1	5404125	5404143	#007eff	1.0	hit <1919>						15704
1	5404280	5404298	#007eff	1.0	hit <1920>						15705
1	5404431	5404450	#007eff	1.0	hit <1921>						15706
1	5404582	5404600	#007eff	1.0	hit <1922>						15707
1	5404732	5404751	#007eff	1.0	hit <1923>						15708
1	5404889	5404908	#007eff	1.0	hit <1924>						3708
1	5405044	5405064	#007eff	1.0	hit <1925>						15709
1	5405197	5405215	#007eff	1.0	hit <1926>						15710
1	5405349	5405367	#007eff	1.0	hit <1927>						15711
1	5405500	5405519	#007eff	1.0	hit <1928>						15712
1	5405651	5405669	#007eff	1.0	hit <1929>						15713
1	5405800	5405819	#007eff	1.0	hit <1930>						15714
1	5405948	5405967	#007eff	1.0	hit <1931>						15715
1	5406105	5406124	#007eff	1.0	hit <1932>						15716
1	5406259	5406277	#007eff	1.0	hit <1933>						15717
