time	count
7388169.00	0.00
7388225.00	1.00
7388238.00	0.00
7388293.00	1.00
7388306.00	0.00
7388362.00	1.00
7388375.00	0.00
7388431.00	1.00
7388445.00	0.00
7388502.00	1.00
7388515.00	0.00
7388571.00	1.00
7388584.00	0.00
7388639.00	1.00
7388653.00	0.00
7388708.00	1.00
7388722.00	0.00
7388779.00	1.00
7388799.00	0.00
7388858.00	1.00
7389374.00	0.00
7389446.00	1.00
7389464.00	0.00
7389524.00	1.00
7389538.00	0.00
7389595.00	1.00
7389608.00	0.00
7389665.00	1.00
7389679.00	0.00
7389735.00	1.00
7389748.00	0.00
7389806.00	1.00
7389819.00	0.00
7389876.00	1.00
7389889.00	0.00
7389952.00	1.00
7389966.00	0.00
7390024.00	1.00
7390037.00	0.00
7390094.00	1.00
7390107.00	0.00
7390163.00	1.00
7390176.00	0.00
7390232.00	1.00
7390245.00	0.00
7390301.00	1.00
7390314.00	0.00
7390371.00	1.00
7390384.00	0.00
7390440.00	1.00
7390452.00	0.00
7390511.00	1.00
7390529.00	0.00
7390587.00	1.00
7391088.00	0.00
7391158.00	1.00
7391176.00	0.00
7391236.00	1.00
7391249.00	0.00
7391306.00	1.00
7391319.00	0.00
7391376.00	1.00
7391389.00	0.00
7391445.00	1.00
7391459.00	0.00
7391515.00	1.00
7391527.00	0.00
7391583.00	1.00
7391596.00	0.00
7391652.00	1.00
7391665.00	0.00
7391720.00	1.00
7391733.00	0.00
7391788.00	1.00
7391801.00	0.00
7391856.00	1.00
7391869.00	0.00
7391924.00	1.00
7391937.00	0.00
7392000.00	1.00
7392014.00	0.00
7392070.00	1.00
7392083.00	0.00
7392139.00	1.00
7392152.00	0.00
7392211.00	1.00
7392230.00	0.00
7392288.00	1.00
7392796.00	0.00
7392871.00	1.00
7392889.00	0.00
7392954.00	1.00
7392969.00	0.00
7393027.00	1.00
7393040.00	0.00
7393097.00	1.00
7393110.00	0.00
7393166.00	1.00
7393179.00	0.00
7393235.00	1.00
7393248.00	0.00
7393304.00	1.00
7393317.00	0.00
7393373.00	1.00
7393387.00	0.00
7393442.00	1.00
7393456.00	0.00
7393512.00	1.00
7393525.00	0.00
7393581.00	1.00
7393594.00	0.00
7393650.00	1.00
7393663.00	0.00
7393719.00	1.00
7393732.00	0.00
7393788.00	1.00
7393801.00	0.00
7393857.00	1.00
7393870.00	0.00
7393929.00	1.00
7393953.00	0.00
7394014.00	1.00
7394511.00	0.00
7394581.00	1.00
7394598.00	0.00
7394658.00	1.00
7394672.00	0.00
7394729.00	1.00
7394742.00	0.00
7394798.00	1.00
7394812.00	0.00
7394868.00	1.00
7394881.00	0.00
7394937.00	1.00
7394955.00	0.00
7395013.00	1.00
7395027.00	0.00
7395083.00	1.00
7395096.00	0.00
7395151.00	1.00
7395164.00	0.00
7395220.00	1.00
7395233.00	0.00
7395289.00	1.00
7395302.00	0.00
7395358.00	1.00
7395371.00	0.00
7395426.00	1.00
7395439.00	0.00
7395494.00	1.00
7395507.00	0.00
7395562.00	1.00
7395575.00	0.00
7395633.00	1.00
7395652.00	0.00
7395710.00	1.00
7396234.00	0.00
7396306.00	1.00
7396324.00	0.00
7396385.00	1.00
7396399.00	0.00
7396454.00	1.00
7396468.00	0.00
7396529.00	1.00
7396542.00	0.00
7396605.00	1.00
7396618.00	0.00
7396675.00	1.00
7396688.00	0.00
7396744.00	1.00
7396756.00	0.00
7396811.00	1.00
7396825.00	0.00
7396880.00	1.00
7396892.00	0.00
7396953.00	1.00
7396967.00	0.00
7397024.00	1.00
7397038.00	0.00
7397095.00	1.00
7397108.00	0.00
7397164.00	1.00
7397177.00	0.00
7397234.00	1.00
7397248.00	0.00
7397304.00	1.00
7397317.00	0.00
7397374.00	1.00
7397394.00	0.00
7397452.00	1.00
7397957.00	0.00
7398029.00	1.00
7398046.00	0.00
7398105.00	1.00
7398120.00	0.00
7398176.00	1.00
7398189.00	0.00
7398244.00	1.00
7398257.00	0.00
7398313.00	1.00
7398326.00	0.00
7398381.00	1.00
7398394.00	0.00
7398449.00	1.00
7398463.00	0.00
7398519.00	1.00
7398532.00	0.00
7398587.00	1.00
7398601.00	0.00
7398657.00	1.00
7398670.00	0.00
7398725.00	1.00
7398738.00	0.00
7398794.00	1.00
7398807.00	0.00
7398862.00	1.00
7398875.00	0.00
7398931.00	1.00
7398949.00	0.00
7399009.00	1.00
7399022.00	0.00
7399081.00	1.00
7399099.00	0.00
7399157.00	1.00
7399654.00	0.00
7399723.00	1.00
7399740.00	0.00
7399800.00	1.00
7399813.00	0.00
7399870.00	1.00
7399883.00	0.00
7399939.00	1.00
7399958.00	0.00
7400016.00	1.00
7400030.00	0.00
7400092.00	1.00
7400105.00	0.00
7400161.00	1.00
7400174.00	0.00
7400231.00	1.00
7400244.00	0.00
7400300.00	1.00
7400313.00	0.00
7400369.00	1.00
7400381.00	0.00
7400437.00	1.00
7400450.00	0.00
7400507.00	1.00
7400520.00	0.00
7400576.00	1.00
7400589.00	0.00
7400645.00	1.00
7400658.00	0.00
7400713.00	1.00
7400727.00	0.00
7400784.00	1.00
7400803.00	0.00
7400861.00	1.00
7401377.00	0.00
7401449.00	1.00
7401467.00	0.00
7401528.00	1.00
7401542.00	0.00
7401598.00	1.00
7401612.00	0.00
7401675.00	1.00
7401689.00	0.00
7401744.00	1.00
7401757.00	0.00
7401815.00	1.00
7401828.00	0.00
7401886.00	1.00
7401899.00	0.00
7401962.00	1.00
7401976.00	0.00
7402033.00	1.00
7402046.00	0.00
7402102.00	1.00
7402115.00	0.00
7402170.00	1.00
7402183.00	0.00
7402239.00	1.00
7402253.00	0.00
7402308.00	1.00
7402321.00	0.00
7402377.00	1.00
7402389.00	0.00
7402444.00	1.00
7402457.00	0.00
7402516.00	1.00
7402534.00	0.00
7402594.00	1.00
7403098.00	0.00
7403168.00	1.00
7403186.00	0.00
7403246.00	1.00
7403260.00	0.00
7403323.00	1.00
7403337.00	0.00
7403393.00	1.00
7403406.00	0.00
7403463.00	1.00
7403475.00	0.00
7403532.00	1.00
7403545.00	0.00
7403601.00	1.00
7403614.00	0.00
7403670.00	1.00
7403684.00	0.00
7403740.00	1.00
7403753.00	0.00
7403810.00	1.00
7403822.00	0.00
7403878.00	1.00
7403891.00	0.00
7403951.00	1.00
7403965.00	0.00
7404023.00	1.00
7404036.00	0.00
7404092.00	1.00
7404105.00	0.00
7404160.00	1.00
7404172.00	0.00
7404232.00	1.00
7404250.00	0.00
7404309.00	1.00
7404821.00	0.00
7404892.00	1.00
7404910.00	0.00
7404977.00	1.00
7404992.00	0.00
7405059.00	1.00
7405072.00	0.00
7405132.00	1.00
7405145.00	0.00
7405202.00	1.00
7405215.00	0.00
7405271.00	1.00
7405284.00	0.00
7405352.00	1.00
7405365.00	0.00
7405421.00	1.00
7405435.00	0.00
7405490.00	1.00
7405503.00	0.00
7405559.00	1.00
7405572.00	0.00
7405628.00	1.00
7405641.00	0.00
7405697.00	1.00
7405710.00	0.00
7405765.00	1.00
7405778.00	0.00
7405834.00	1.00
7405846.00	0.00
7405901.00	1.00
7405914.00	0.00
7405980.00	1.00
7406000.00	0.00
7406058.00	1.00
7406557.00	0.00
7406625.00	1.00
7406642.00	0.00
7406701.00	1.00
7406715.00	0.00
7406772.00	1.00
7406785.00	0.00
7406841.00	1.00
7406854.00	0.00
7406910.00	1.00
7406923.00	0.00
7406986.00	1.00
7407000.00	0.00
7407057.00	1.00
7407071.00	0.00
7407127.00	1.00
7407140.00	0.00
7407195.00	1.00
7407208.00	0.00
7407263.00	1.00
7407276.00	0.00
7407332.00	1.00
7407345.00	0.00
7407401.00	1.00
7407413.00	0.00
7407469.00	1.00
7407482.00	0.00
7407537.00	1.00
7407551.00	0.00
7407606.00	1.00
7407619.00	0.00
7407677.00	1.00
7407696.00	0.00
7407753.00	1.00
7408253.00	0.00
7408324.00	1.00
7408342.00	0.00
7408401.00	1.00
7408415.00	0.00
7408472.00	1.00
7408485.00	0.00
7408542.00	1.00
7408555.00	0.00
7408611.00	1.00
7408624.00	0.00
7408680.00	1.00
7408693.00	0.00
7408749.00	1.00
7408762.00	0.00
7408817.00	1.00
7408830.00	0.00
7408888.00	1.00
7408901.00	0.00
7408963.00	1.00
7408977.00	0.00
7409034.00	1.00
7409047.00	0.00
7409103.00	1.00
7409116.00	0.00
7409174.00	1.00
7409187.00	0.00
7409243.00	1.00
7409256.00	0.00
7409312.00	1.00
7409325.00	0.00
7409383.00	1.00
7409402.00	0.00
7409465.00	1.00
7409982.00	0.00
7410054.00	1.00
7410072.00	0.00
7410133.00	1.00
7410147.00	0.00
7410204.00	1.00
7410217.00	0.00
7410281.00	1.00
7410294.00	0.00
7410351.00	1.00
7410364.00	0.00
7410421.00	1.00
7410434.00	0.00
7410491.00	1.00
7410503.00	0.00
7410560.00	1.00
7410573.00	0.00
7410630.00	1.00
7410643.00	0.00
7410699.00	1.00
7410712.00	0.00
7410768.00	1.00
7410781.00	0.00
7410837.00	1.00
7410850.00	0.00
7410906.00	1.00
7410919.00	0.00
7410981.00	1.00
7410995.00	0.00
7411051.00	1.00
7411065.00	0.00
7411122.00	1.00
7411141.00	0.00
7411200.00	1.00
7411698.00	0.00
7411767.00	1.00
7411785.00	0.00
7411845.00	1.00
7411863.00	0.00
7411921.00	1.00
7411934.00	0.00
7411998.00	1.00
7412011.00	0.00
7412068.00	1.00
7412080.00	0.00
7412154.00	1.00
7412168.00	0.00
7412225.00	1.00
7412238.00	0.00
7412294.00	1.00
7412307.00	0.00
7412363.00	1.00
7412375.00	0.00
7412431.00	1.00
7412444.00	0.00
7412501.00	1.00
7412514.00	0.00
7412572.00	1.00
7412585.00	0.00
7412641.00	1.00
7412654.00	0.00
7412712.00	1.00
7412725.00	0.00
7412781.00	1.00
7412794.00	0.00
7412851.00	1.00
7412869.00	0.00
7412928.00	1.00
7413449.00	0.00
7413522.00	1.00
7413540.00	0.00
7413601.00	1.00
7413615.00	0.00
7413671.00	1.00
7413684.00	0.00
7413741.00	1.00
7413753.00	0.00
7413810.00	1.00
7413823.00	0.00
7413879.00	1.00
7413895.00	0.00
7413962.00	1.00
7413975.00	0.00
7414034.00	1.00
7414047.00	0.00
7414103.00	1.00
7414115.00	0.00
7414171.00	1.00
7414184.00	0.00
7414239.00	1.00
7414252.00	0.00
7414308.00	1.00
7414321.00	0.00
7414376.00	1.00
7414389.00	0.00
7414446.00	1.00
7414459.00	0.00
7414514.00	1.00
7414528.00	0.00
7414585.00	1.00
7414604.00	0.00
7414662.00	1.00
7415166.00	0.00
7415236.00	1.00
7415254.00	0.00
7415313.00	1.00
7415327.00	0.00
7415385.00	1.00
7415398.00	0.00
7415454.00	1.00
7415467.00	0.00
7415523.00	1.00
7415536.00	0.00
7415592.00	1.00
7415605.00	0.00
7415661.00	1.00
7415673.00	0.00
7415729.00	1.00
7415742.00	0.00
7415797.00	1.00
7415810.00	0.00
7415867.00	1.00
7415880.00	0.00
7415936.00	1.00
7415954.00	0.00
7416013.00	1.00
7416026.00	0.00
7416091.00	1.00
7416103.00	0.00
7416159.00	1.00
7416172.00	0.00
7416228.00	1.00
7416241.00	0.00
7416298.00	1.00
7416317.00	0.00
7416374.00	1.00
7416868.00	0.00
7416937.00	1.00
7416961.00	0.00
7417022.00	1.00
7417036.00	0.00
7417093.00	1.00
7417106.00	0.00
7417171.00	1.00
7417184.00	0.00
7417241.00	1.00
7417254.00	0.00
7417309.00	1.00
7417322.00	0.00
7417377.00	1.00
7417390.00	0.00
7417445.00	1.00
7417458.00	0.00
7417514.00	1.00
7417527.00	0.00
7417582.00	1.00
7417595.00	0.00
7417650.00	1.00
7417663.00	0.00
7417718.00	1.00
7417731.00	0.00
7417786.00	1.00
7417798.00	0.00
7417853.00	1.00
7417866.00	0.00
7417921.00	1.00
7417934.00	0.00
7417999.00	1.00
7418018.00	0.00
7418076.00	1.00
7418578.00	0.00
7418649.00	1.00
7418666.00	0.00
7418735.00	1.00
7418749.00	0.00
7418806.00	1.00
7418820.00	0.00
7418876.00	1.00
7418889.00	0.00
7418949.00	1.00
7418963.00	0.00
7419029.00	1.00
7419042.00	0.00
7419098.00	1.00
7419111.00	0.00
7419167.00	1.00
7419180.00	0.00
7419235.00	1.00
7419248.00	0.00
7419304.00	1.00
7419317.00	0.00
7419372.00	1.00
7419385.00	0.00
7419441.00	1.00
7419454.00	0.00
7419510.00	1.00
7419523.00	0.00
7419579.00	1.00
7419592.00	0.00
7419648.00	1.00
7419661.00	0.00
7419719.00	1.00
7419737.00	0.00
7419795.00	1.00
7420296.00	0.00
7420367.00	1.00
7420385.00	0.00
7420446.00	1.00
7420460.00	0.00
7420518.00	1.00
7420532.00	0.00
7420588.00	1.00
7420602.00	0.00
7420659.00	1.00
7420678.00	0.00
7420735.00	1.00
7420748.00	0.00
7420806.00	1.00
7420818.00	0.00
7420874.00	1.00
7420887.00	0.00
7420949.00	1.00
7420963.00	0.00
7421021.00	1.00
7421035.00	0.00
7421090.00	1.00
7421104.00	0.00
7421159.00	1.00
7421173.00	0.00
7421228.00	1.00
7421241.00	0.00
7421296.00	1.00
7421309.00	0.00
7421365.00	1.00
7421377.00	0.00
7421436.00	1.00
7421454.00	0.00
7421513.00	1.00
7422031.00	0.00
7422103.00	1.00
7422122.00	0.00
7422182.00	1.00
7422196.00	0.00
7422253.00	1.00
7422266.00	0.00
7422324.00	1.00
7422337.00	0.00
7422392.00	1.00
7422406.00	0.00
7422463.00	1.00
7422476.00	0.00
7422532.00	1.00
7422545.00	0.00
7422602.00	1.00
7422615.00	0.00
7422670.00	1.00
7422683.00	0.00
7422741.00	1.00
7422754.00	0.00
7422823.00	1.00
7422836.00	0.00
7422893.00	1.00
7422906.00	0.00
7422969.00	1.00
7422982.00	0.00
7423039.00	1.00
7423051.00	0.00
7423107.00	1.00
7423120.00	0.00
7423179.00	1.00
7423197.00	0.00
7423255.00	1.00
7423758.00	0.00
7423828.00	1.00
7423845.00	0.00
7423905.00	1.00
7423919.00	0.00
7423985.00	1.00
7423999.00	0.00
7424055.00	1.00
7424068.00	0.00
7424125.00	1.00
7424138.00	0.00
7424194.00	1.00
7424207.00	0.00
7424263.00	1.00
7424276.00	0.00
7424331.00	1.00
7424345.00	0.00
7424400.00	1.00
7424413.00	0.00
7424469.00	1.00
7424482.00	0.00
7424536.00	1.00
7424549.00	0.00
7424605.00	1.00
7424618.00	0.00
7424674.00	1.00
7424687.00	0.00
7424742.00	1.00
7424755.00	0.00
7424817.00	1.00
7424830.00	0.00
7424888.00	1.00
7424908.00	0.00
7424973.00	1.00
7425469.00	0.00
7425537.00	1.00
7425555.00	0.00
7425614.00	1.00
7425628.00	0.00
7425684.00	1.00
7425697.00	0.00
7425753.00	1.00
7425766.00	0.00
7425824.00	1.00
7425836.00	0.00
7425893.00	1.00
7425905.00	0.00
7425968.00	1.00
7425982.00	0.00
7426039.00	1.00
7426051.00	0.00
7426107.00	1.00
7426120.00	0.00
7426175.00	1.00
7426188.00	0.00
7426243.00	1.00
7426255.00	0.00
7426311.00	1.00
7426324.00	0.00
7426379.00	1.00
7426392.00	0.00
7426448.00	1.00
7426461.00	0.00
7426516.00	1.00
7426529.00	0.00
7426586.00	1.00
7426605.00	0.00
7426663.00	1.00
7427185.00	0.00
7427257.00	1.00
7427275.00	0.00
7427336.00	1.00
7427350.00	0.00
7427406.00	1.00
7427419.00	0.00
7427482.00	1.00
7427495.00	0.00
7427551.00	1.00
7427564.00	0.00
7427620.00	1.00
7427633.00	0.00
7427688.00	1.00
7427701.00	0.00
7427757.00	1.00
7427770.00	0.00
7427826.00	1.00
7427839.00	0.00
7427895.00	1.00
7427908.00	0.00
7427973.00	1.00
7427987.00	0.00
7428044.00	1.00
7428057.00	0.00
7428113.00	1.00
7428126.00	0.00
7428181.00	1.00
7428195.00	0.00
7428250.00	1.00
7428264.00	0.00
7428322.00	1.00
7428341.00	0.00
7428399.00	1.00
7428898.00	0.00
7428974.00	1.00
7428993.00	0.00
7429054.00	1.00
7429068.00	0.00
7429125.00	1.00
7429139.00	0.00
7429195.00	1.00
7429209.00	0.00
7429265.00	1.00
7429278.00	0.00
7429334.00	1.00
7429347.00	0.00
7429403.00	1.00
7429416.00	0.00
7429472.00	1.00
7429485.00	0.00
7429541.00	1.00
7429554.00	0.00
7429611.00	1.00
7429625.00	0.00
7429681.00	1.00
7429694.00	0.00
7429752.00	1.00
7429765.00	0.00
7429820.00	1.00
7429833.00	0.00
7429889.00	1.00
7429902.00	0.00
7429964.00	1.00
7429978.00	0.00
7430036.00	1.00
7430056.00	0.00
7430114.00	1.00
7430623.00	0.00
7430694.00	1.00
7430712.00	0.00
7430772.00	1.00
7430786.00	0.00
7430842.00	1.00
7430856.00	0.00
7430912.00	1.00
7430925.00	0.00
7430988.00	1.00
7431001.00	0.00
7431059.00	1.00
7431073.00	0.00
7431128.00	1.00
7431142.00	0.00
7431199.00	1.00
7431211.00	0.00
7431268.00	1.00
7431282.00	0.00
7431339.00	1.00
7431352.00	0.00
7431410.00	1.00
7431423.00	0.00
7431486.00	1.00
7431500.00	0.00
7431562.00	1.00
7431575.00	0.00
7431630.00	1.00
7431643.00	0.00
7431699.00	1.00
7431712.00	0.00
7431770.00	1.00
7431788.00	0.00
7431846.00	1.00
7432353.00	0.00
7432424.00	1.00
7432441.00	0.00
7432501.00	1.00
7432514.00	0.00
7432571.00	1.00
7432584.00	0.00
7432641.00	1.00
7432654.00	0.00
7432711.00	1.00
7432725.00	0.00
7432781.00	1.00
7432794.00	0.00
7432849.00	1.00
7432863.00	0.00
7432918.00	1.00
7432931.00	0.00
7432994.00	1.00
7433008.00	0.00
7433065.00	1.00
7433079.00	0.00
7433136.00	1.00
7433149.00	0.00
7433204.00	1.00
7433217.00	0.00
7433273.00	1.00
7433286.00	0.00
7433342.00	1.00
7433355.00	0.00
7433411.00	1.00
7433423.00	0.00
7433482.00	1.00
7433500.00	0.00
7433559.00	1.00
7434066.00	0.00
7434137.00	1.00
7434154.00	0.00
7434214.00	1.00
7434228.00	0.00
7434284.00	1.00
7434298.00	0.00
7434354.00	1.00
7434367.00	0.00
7434423.00	1.00
7434436.00	0.00
7434492.00	1.00
7434505.00	0.00
7434561.00	1.00
7434575.00	0.00
7434630.00	1.00
7434643.00	0.00
7434701.00	1.00
7434714.00	0.00
7434770.00	1.00
7434783.00	0.00
7434838.00	1.00
7434851.00	0.00
7434907.00	1.00
7434920.00	0.00
7434983.00	1.00
7434997.00	0.00
7435053.00	1.00
7435066.00	0.00
7435122.00	1.00
7435134.00	0.00
7435192.00	1.00
7435211.00	0.00
7435270.00	1.00
7435784.00	0.00
7435854.00	1.00
7435872.00	0.00
7435932.00	1.00
7435952.00	0.00
7436011.00	1.00
7436025.00	0.00
7436085.00	1.00
7436099.00	0.00
7436156.00	1.00
7436170.00	0.00
7436227.00	1.00
7436241.00	0.00
7436297.00	1.00
7436310.00	0.00
7436365.00	1.00
7436378.00	0.00
7436434.00	1.00
7436447.00	0.00
7436502.00	1.00
7436516.00	0.00
7436573.00	1.00
7436586.00	0.00
7436642.00	1.00
7436655.00	0.00
7436711.00	1.00
7436724.00	0.00
7436780.00	1.00
7436792.00	0.00
7436848.00	1.00
7436861.00	0.00
7436919.00	1.00
7436938.00	0.00
7437004.00	1.00
7437501.00	0.00
7437570.00	1.00
7437588.00	0.00
7437646.00	1.00
7437660.00	0.00
7437716.00	1.00
7437730.00	0.00
7437786.00	1.00
7437799.00	0.00
7437855.00	1.00
7437868.00	0.00
7437924.00	1.00
7437937.00	0.00
7438001.00	1.00
7438014.00	0.00
7438070.00	1.00
7438084.00	0.00
7438140.00	1.00
7438154.00	0.00
7438209.00	1.00
7438222.00	0.00
7438277.00	1.00
7438290.00	0.00
7438345.00	1.00
7438358.00	0.00
7438414.00	1.00
7438429.00	0.00
7438486.00	1.00
7438500.00	0.00
7438557.00	1.00
7438570.00	0.00
7438628.00	1.00
7438646.00	0.00
7438705.00	1.00
7439222.00	0.00
7439293.00	1.00
7439311.00	0.00
7439373.00	1.00
7439387.00	0.00
7439444.00	1.00
7439457.00	0.00
7439515.00	1.00
7439527.00	0.00
7439584.00	1.00
7439597.00	0.00
7439653.00	1.00
7439666.00	0.00
7439721.00	1.00
7439734.00	0.00
7439797.00	1.00
7439810.00	0.00
7439866.00	1.00
7439880.00	0.00
7439935.00	1.00
7439954.00	0.00
7440012.00	1.00
7440026.00	0.00
7440082.00	1.00
7440095.00	0.00
7440150.00	1.00
7440163.00	0.00
7440219.00	1.00
7440232.00	0.00
7440288.00	1.00
7440301.00	0.00
7440359.00	1.00
7440378.00	0.00
7440436.00	1.00
7440932.00	0.00
7441009.00	1.00
7441027.00	0.00
7441087.00	1.00
7441102.00	0.00
7441168.00	1.00
7441181.00	0.00
7441238.00	1.00
7441251.00	0.00
7441307.00	1.00
7441321.00	0.00
7441377.00	1.00
7441390.00	0.00
7441446.00	1.00
7441459.00	0.00
7441515.00	1.00
7441528.00	0.00
7441584.00	1.00
7441597.00	0.00
7441652.00	1.00
7441665.00	0.00
7441721.00	1.00
7441735.00	0.00
7441789.00	1.00
7441802.00	0.00
7441858.00	1.00
7441871.00	0.00
7441926.00	1.00
7441939.00	0.00
7442002.00	1.00
7442015.00	0.00
7442073.00	1.00
7442092.00	0.00
7442149.00	1.00
7442662.00	0.00
7442732.00	1.00
7442750.00	0.00
7442810.00	1.00
7442824.00	0.00
7442882.00	1.00
7442895.00	0.00
7442957.00	1.00
7442970.00	0.00
7443028.00	1.00
7443041.00	0.00
7443097.00	1.00
7443110.00	0.00
7443170.00	1.00
7443182.00	0.00
7443238.00	1.00
7443252.00	0.00
7443310.00	1.00
7443323.00	0.00
7443378.00	1.00
7443392.00	0.00
7443447.00	1.00
7443460.00	0.00
7443515.00	1.00
7443528.00	0.00
7443583.00	1.00
7443597.00	0.00
7443652.00	1.00
7443665.00	0.00
7443720.00	1.00
7443733.00	0.00
7443791.00	1.00
7443809.00	0.00
7443868.00	1.00
7444376.00	0.00
7444446.00	1.00
7444464.00	0.00
7444524.00	1.00
7444538.00	0.00
7444595.00	1.00
7444608.00	0.00
7444664.00	1.00
7444677.00	0.00
7444735.00	1.00
7444748.00	0.00
7444804.00	1.00
7444817.00	0.00
7444872.00	1.00
7444886.00	0.00
7444941.00	1.00
7444960.00	0.00
7445019.00	1.00
7445032.00	0.00
7445090.00	1.00
7445103.00	0.00
7445158.00	1.00
7445171.00	0.00
7445227.00	1.00
7445240.00	0.00
7445295.00	1.00
7445308.00	0.00
7445364.00	1.00
7445377.00	0.00
7445435.00	1.00
7445448.00	0.00
7445506.00	1.00
7445525.00	0.00
7445583.00	1.00
7446089.00	0.00
7446158.00	1.00
7446176.00	0.00
7446236.00	1.00
7446250.00	0.00
7446316.00	1.00
7446330.00	0.00
7446386.00	1.00
7446399.00	0.00
7446455.00	1.00
7446468.00	0.00
7446524.00	1.00
7446537.00	0.00
7446592.00	1.00
7446606.00	0.00
7446661.00	1.00
7446675.00	0.00
7446729.00	1.00
7446742.00	0.00
7446798.00	1.00
7446811.00	0.00
7446867.00	1.00
7446880.00	0.00
7446936.00	1.00
7446954.00	0.00
7447012.00	1.00
7447025.00	0.00
7447082.00	1.00
7447095.00	0.00
7447150.00	1.00
7447163.00	0.00
7447221.00	1.00
7447239.00	0.00
7447297.00	1.00
7447809.00	0.00
7447879.00	1.00
7447897.00	0.00
7447965.00	1.00
7447979.00	0.00
7448038.00	1.00
7448051.00	0.00
7448107.00	1.00
7448121.00	0.00
7448178.00	1.00
7448191.00	0.00
7448248.00	1.00
7448261.00	0.00
7448317.00	1.00
7448330.00	0.00
7448387.00	1.00
7448400.00	0.00
7448464.00	1.00
7448477.00	0.00
7448534.00	1.00
7448547.00	0.00
7448602.00	1.00
7448615.00	0.00
7448671.00	1.00
7448684.00	0.00
7448749.00	1.00
7448762.00	0.00
7448816.00	1.00
7448829.00	0.00
7448885.00	1.00
7448898.00	0.00
7448964.00	1.00
7448985.00	0.00
7449045.00	1.00
7449553.00	0.00
7449621.00	1.00
7449640.00	0.00
7449699.00	1.00
7449713.00	0.00
7449770.00	1.00
7449784.00	0.00
7449840.00	1.00
7449854.00	0.00
7449909.00	1.00
7449923.00	0.00
7449986.00	1.00
7450000.00	0.00
7450057.00	1.00
7450070.00	0.00
7450126.00	1.00
7450140.00	0.00
7450195.00	1.00
7450208.00	0.00
7450264.00	1.00
7450277.00	0.00
7450333.00	1.00
7450346.00	0.00
7450401.00	1.00
7450414.00	0.00
7450469.00	1.00
7450482.00	0.00
7450538.00	1.00
7450550.00	0.00
7450606.00	1.00
7450619.00	0.00
7450677.00	1.00
7450695.00	0.00
7450754.00	1.00
7451273.00	0.00
7451346.00	1.00
7451364.00	0.00
7451424.00	1.00
7451438.00	0.00
7451495.00	1.00
7451508.00	0.00
7451566.00	1.00
7451579.00	0.00
7451636.00	1.00
7451649.00	0.00
7451704.00	1.00
7451718.00	0.00
7451786.00	1.00
7451800.00	0.00
7451858.00	1.00
7451872.00	0.00
7451928.00	1.00
7451941.00	0.00
7452005.00	1.00
7452019.00	0.00
7452075.00	1.00
7452088.00	0.00
7452146.00	1.00
7452159.00	0.00
7452215.00	1.00
7452228.00	0.00
7452285.00	1.00
7452298.00	0.00
7452354.00	1.00
7452366.00	0.00
7452424.00	1.00
7452443.00	0.00
7452501.00	1.00
7453016.00	0.00
7453086.00	1.00
7453104.00	0.00
7453164.00	1.00
7453177.00	0.00
7453235.00	1.00
7453248.00	0.00
7453304.00	1.00
7453317.00	0.00
7453374.00	1.00
7453386.00	0.00
7453443.00	1.00
7453456.00	0.00
7453512.00	1.00
7453525.00	0.00
7453581.00	1.00
7453594.00	0.00
7453649.00	1.00
7453662.00	0.00
7453718.00	1.00
7453731.00	0.00
7453787.00	1.00
7453800.00	0.00
7453855.00	1.00
7453868.00	0.00
7453924.00	1.00
7453937.00	0.00
7454013.00	1.00
7454026.00	0.00
7454082.00	1.00
7454095.00	0.00
7454152.00	1.00
7454171.00	0.00
7454229.00	1.00
7454725.00	0.00
7454796.00	1.00
7454813.00	0.00
7454873.00	1.00
7454887.00	0.00
7454949.00	1.00
7454963.00	0.00
7455023.00	1.00
7455036.00	0.00
7455092.00	1.00
7455105.00	0.00
7455161.00	1.00
7455174.00	0.00
7455229.00	1.00
7455243.00	0.00
7455299.00	1.00
7455312.00	0.00
7455367.00	1.00
7455379.00	0.00
7455434.00	1.00
7455447.00	0.00
7455503.00	1.00
7455516.00	0.00
7455571.00	1.00
7455584.00	0.00
7455639.00	1.00
7455651.00	0.00
7455707.00	1.00
7455736.00	0.00
7455799.00	1.00
7455812.00	0.00
7455873.00	1.00
7455892.00	0.00
7455955.00	1.00
7456460.00	0.00
7456530.00	1.00
7456548.00	0.00
7456608.00	1.00
7456622.00	0.00
7456679.00	1.00
7456693.00	0.00
7456753.00	1.00
7456766.00	0.00
7456823.00	1.00
7456836.00	0.00
7456892.00	1.00
7456905.00	0.00
7456966.00	1.00
7456979.00	0.00
7457037.00	1.00
7457050.00	0.00
7457106.00	1.00
7457119.00	0.00
7457177.00	1.00
7457190.00	0.00
7457246.00	1.00
7457259.00	0.00
7457315.00	1.00
7457329.00	0.00
7457384.00	1.00
7457397.00	0.00
7457454.00	1.00
7457468.00	0.00
7457524.00	1.00
7457537.00	0.00
7457595.00	1.00
7457614.00	0.00
7457672.00	1.00
7458180.00	0.00
7458251.00	1.00
7458269.00	0.00
7458329.00	1.00
7458343.00	0.00
7458401.00	1.00
7458414.00	0.00
7458470.00	1.00
7458483.00	0.00
7458540.00	1.00
7458553.00	0.00
7458608.00	1.00
7458621.00	0.00
7458676.00	1.00
7458689.00	0.00
7458754.00	1.00
7458768.00	0.00
7458825.00	1.00
7458838.00	0.00
