time	count
7141960.00	0.00
7142008.00	1.00
7142020.00	0.00
7142071.00	1.00
7142083.00	0.00
7142132.00	1.00
7142143.00	0.00
7142191.00	1.00
7142203.00	0.00
7142250.00	1.00
7142263.00	0.00
7142312.00	1.00
7142323.00	0.00
7142376.00	1.00
7142393.00	0.00
7142444.00	1.00
7142888.00	0.00
7142951.00	1.00
7142968.00	0.00
7143020.00	1.00
7143032.00	0.00
7143084.00	1.00
7143097.00	0.00
7143147.00	1.00
7143159.00	0.00
7143207.00	1.00
7143220.00	0.00
7143269.00	1.00
7143280.00	0.00
7143331.00	1.00
7143344.00	0.00
7143394.00	1.00
7143406.00	0.00
7143454.00	1.00
7143467.00	0.00
7143516.00	1.00
7143527.00	0.00
7143613.00	1.00
7143626.00	0.00
7143678.00	1.00
7143692.00	0.00
7143743.00	1.00
7143754.00	0.00
7143803.00	1.00
7143814.00	0.00
7143879.00	1.00
7143893.00	0.00
7143944.00	1.00
7143960.00	0.00
7144012.00	1.00
7144464.00	0.00
7144529.00	1.00
7144546.00	0.00
7144601.00	1.00
7144615.00	0.00
7144668.00	1.00
7144680.00	0.00
7144728.00	1.00
7144739.00	0.00
7144796.00	1.00
7144809.00	0.00
7144863.00	1.00
7144876.00	0.00
7144927.00	1.00
7144938.00	0.00
7144988.00	1.00
7145000.00	0.00
7145048.00	1.00
7145060.00	0.00
7145108.00	1.00
7145120.00	0.00
7145170.00	1.00
7145181.00	0.00
7145230.00	1.00
7145242.00	0.00
7145291.00	1.00
7145305.00	0.00
7145353.00	1.00
7145366.00	0.00
7145415.00	1.00
7145426.00	0.00
7145477.00	1.00
7145495.00	0.00
7145546.00	1.00
7145991.00	0.00
7146056.00	1.00
7146073.00	0.00
7146125.00	1.00
7146137.00	0.00
7146189.00	1.00
7146200.00	0.00
7146250.00	1.00
7146261.00	0.00
7146311.00	1.00
7146324.00	0.00
7146372.00	1.00
7146383.00	0.00
7146433.00	1.00
7146445.00	0.00
7146494.00	1.00
7146505.00	0.00
7146553.00	1.00
7146565.00	0.00
7146614.00	1.00
7146625.00	0.00
7146674.00	1.00
7146686.00	0.00
7146736.00	1.00
7146747.00	0.00
7146797.00	1.00
7146810.00	0.00
7146865.00	1.00
7146877.00	0.00
7146926.00	1.00
7146936.00	0.00
7146986.00	1.00
7147002.00	0.00
7147054.00	1.00
7147507.00	0.00
7147573.00	1.00
7147590.00	0.00
7147643.00	1.00
7147656.00	0.00
7147706.00	1.00
7147718.00	0.00
7147767.00	1.00
7147778.00	0.00
7147841.00	1.00
7147853.00	0.00
7147903.00	1.00
7147914.00	0.00
7147964.00	1.00
7147977.00	0.00
7148027.00	1.00
7148040.00	0.00
7148100.00	1.00
7148112.00	0.00
7148160.00	1.00
7148171.00	0.00
7148219.00	1.00
7148232.00	0.00
7148282.00	1.00
7148293.00	0.00
7148358.00	1.00
7148370.00	0.00
7148420.00	1.00
7148432.00	0.00
7148479.00	1.00
7148492.00	0.00
7148546.00	1.00
7148563.00	0.00
7148614.00	1.00
7149056.00	0.00
7149119.00	1.00
7149136.00	0.00
7149189.00	1.00
7149201.00	0.00
7149252.00	1.00
7149265.00	0.00
7149316.00	1.00
7149327.00	0.00
7149375.00	1.00
7149386.00	0.00
7149436.00	1.00
7149449.00	0.00
7149499.00	1.00
7149511.00	0.00
7149560.00	1.00
7149573.00	0.00
7149622.00	1.00
7149632.00	0.00
7149681.00	1.00
7149694.00	0.00
7149742.00	1.00
7149753.00	0.00
7149804.00	1.00
7149817.00	0.00
7149874.00	1.00
7149886.00	0.00
7149935.00	1.00
7149946.00	0.00
7149993.00	1.00
7150006.00	0.00
7150057.00	1.00
7150073.00	0.00
7150125.00	1.00
7150574.00	0.00
7150636.00	1.00
7150652.00	0.00
7150706.00	1.00
7150719.00	0.00
7150773.00	1.00
7150786.00	0.00
7150841.00	1.00
7150853.00	0.00
7150911.00	1.00
7150923.00	0.00
7150971.00	1.00
7150984.00	0.00
7151032.00	1.00
7151044.00	0.00
7151095.00	1.00
7151106.00	0.00
7151156.00	1.00
7151169.00	0.00
7151218.00	1.00
7151230.00	0.00
7151278.00	1.00
7151290.00	0.00
7151338.00	1.00
7151349.00	0.00
7151397.00	1.00
7151410.00	0.00
7151461.00	1.00
7151473.00	0.00
7151522.00	1.00
7151534.00	0.00
7151584.00	1.00
7151600.00	0.00
7151652.00	1.00
7152113.00	0.00
7152179.00	1.00
7152196.00	0.00
7152250.00	1.00
7152264.00	0.00
7152313.00	1.00
7152325.00	0.00
7152376.00	1.00
7152387.00	0.00
7152437.00	1.00
7152448.00	0.00
7152497.00	1.00
7152508.00	0.00
7152557.00	1.00
7152570.00	0.00
7152620.00	1.00
7152632.00	0.00
7152682.00	1.00
7152695.00	0.00
7152745.00	1.00
7152758.00	0.00
7152806.00	1.00
7152817.00	0.00
7152871.00	1.00
7152882.00	0.00
7152933.00	1.00
7152946.00	0.00
7152996.00	1.00
7153007.00	0.00
7153058.00	1.00
7153071.00	0.00
7153122.00	1.00
7153138.00	0.00
7153187.00	1.00
7153627.00	0.00
7153689.00	1.00
7153705.00	0.00
7153758.00	1.00
7153771.00	0.00
7153820.00	1.00
7153839.00	0.00
7153899.00	1.00
7153913.00	0.00
7153963.00	1.00
7153974.00	0.00
7154023.00	1.00
7154034.00	0.00
7154083.00	1.00
7154095.00	0.00
7154145.00	1.00
7154157.00	0.00
7154208.00	1.00
7154220.00	0.00
7154269.00	1.00
7154279.00	0.00
7154327.00	1.00
7154340.00	0.00
7154389.00	1.00
7154402.00	0.00
7154451.00	1.00
7154462.00	0.00
7154511.00	1.00
7154522.00	0.00
7154573.00	1.00
7154585.00	0.00
7154638.00	1.00
7154654.00	0.00
7154706.00	1.00
7155168.00	0.00
7155231.00	1.00
7155248.00	0.00
7155301.00	1.00
7155315.00	0.00
7155367.00	1.00
7155380.00	0.00
7155430.00	1.00
7155441.00	0.00
7155491.00	1.00
7155504.00	0.00
7155554.00	1.00
7155565.00	0.00
7155614.00	1.00
7155625.00	0.00
7155673.00	1.00
7155685.00	0.00
7155733.00	1.00
7155746.00	0.00
7155795.00	1.00
7155806.00	0.00
7155862.00	1.00
7155876.00	0.00
7155927.00	1.00
7155938.00	0.00
7155986.00	1.00
7155999.00	0.00
7156049.00	1.00
7156061.00	0.00
7156110.00	1.00
7156122.00	0.00
7156172.00	1.00
7156188.00	0.00
7156238.00	1.00
7156678.00	0.00
7156741.00	1.00
7156757.00	0.00
7156816.00	1.00
7156837.00	0.00
7156889.00	1.00
7156903.00	0.00
7156952.00	1.00
7156964.00	0.00
7157018.00	1.00
7157029.00	0.00
7157084.00	1.00
7157097.00	0.00
7157147.00	1.00
7157159.00	0.00
7157209.00	1.00
7157221.00	0.00
7157271.00	1.00
7157283.00	0.00
7157333.00	1.00
7157345.00	0.00
7157395.00	1.00
7157407.00	0.00
7157456.00	1.00
7157467.00	0.00
7157515.00	1.00
7157528.00	0.00
7157577.00	1.00
7157589.00	0.00
7157643.00	1.00
7157654.00	0.00
7157706.00	1.00
7157724.00	0.00
7157776.00	1.00
7158224.00	0.00
7158289.00	1.00
7158304.00	0.00
7158360.00	1.00
7158373.00	0.00
7158423.00	1.00
7158436.00	0.00
7158485.00	1.00
7158497.00	0.00
7158546.00	1.00
7158559.00	0.00
7158610.00	1.00
7158623.00	0.00
7158673.00	1.00
7158684.00	0.00
7158732.00	1.00
7158743.00	0.00
7158790.00	1.00
7158802.00	0.00
7158857.00	1.00
7158871.00	0.00
7158923.00	1.00
7158935.00	0.00
7158986.00	1.00
7158997.00	0.00
7159047.00	1.00
7159058.00	0.00
7159106.00	1.00
7159117.00	0.00
7159167.00	1.00
7159191.00	0.00
7159246.00	1.00
7159263.00	0.00
7159314.00	1.00
7159752.00	0.00
7159821.00	1.00
7159843.00	0.00
7159900.00	1.00
7159912.00	0.00
7159964.00	1.00
7159976.00	0.00
7160026.00	1.00
7160037.00	0.00
7160086.00	1.00
7160099.00	0.00
7160149.00	1.00
7160161.00	0.00
7160210.00	1.00
7160222.00	0.00
7160270.00	1.00
7160282.00	0.00
7160332.00	1.00
7160343.00	0.00
7160393.00	1.00
7160404.00	0.00
7160452.00	1.00
7160465.00	0.00
7160515.00	1.00
7160528.00	0.00
7160578.00	1.00
7160589.00	0.00
7160638.00	1.00
7160649.00	0.00
7160696.00	1.00
7160709.00	0.00
7160760.00	1.00
7160775.00	0.00
7160832.00	1.00
7161276.00	0.00
7161338.00	1.00
7161355.00	0.00
7161409.00	1.00
7161420.00	0.00
7161470.00	1.00
7161483.00	0.00
7161532.00	1.00
7161543.00	0.00
7161594.00	1.00
7161607.00	0.00
7161656.00	1.00
7161668.00	0.00
7161716.00	1.00
7161727.00	0.00
7161778.00	1.00
7161789.00	0.00
7161843.00	1.00
7161855.00	0.00
7161906.00	1.00
7161918.00	0.00
7161966.00	1.00
7161979.00	0.00
7162027.00	1.00
7162038.00	0.00
7162086.00	1.00
7162099.00	0.00
7162158.00	1.00
7162169.00	0.00
7162221.00	1.00
7162233.00	0.00
7162284.00	1.00
7162303.00	0.00
7162353.00	1.00
7162805.00	0.00
7162873.00	1.00
7162891.00	0.00
7162945.00	1.00
7162957.00	0.00
7163010.00	1.00
7163024.00	0.00
7163073.00	1.00
7163084.00	0.00
7163132.00	1.00
7163144.00	0.00
7163191.00	1.00
7163204.00	0.00
7163252.00	1.00
7163264.00	0.00
7163313.00	1.00
7163324.00	0.00
7163375.00	1.00
7163387.00	0.00
7163436.00	1.00
7163449.00	0.00
7163497.00	1.00
7163508.00	0.00
7163558.00	1.00
7163569.00	0.00
7163620.00	1.00
7163631.00	0.00
7163681.00	1.00
7163695.00	0.00
7163743.00	1.00
7163755.00	0.00
7163805.00	1.00
7163821.00	0.00
7163879.00	1.00
7164321.00	0.00
7164387.00	1.00
7164404.00	0.00
7164457.00	1.00
7164470.00	0.00
7164519.00	1.00
7164532.00	0.00
7164581.00	1.00
7164592.00	0.00
7164651.00	1.00
7164664.00	0.00
7164714.00	1.00
7164726.00	0.00
7164775.00	1.00
7164788.00	0.00
7164843.00	1.00
7164855.00	0.00
7164906.00	1.00
7164919.00	0.00
7164969.00	1.00
7164981.00	0.00
7165029.00	1.00
7165040.00	0.00
7165088.00	1.00
7165099.00	0.00
7165147.00	1.00
7165160.00	0.00
7165210.00	1.00
7165223.00	0.00
7165272.00	1.00
7165283.00	0.00
7165333.00	1.00
7165349.00	0.00
7165399.00	1.00
7165843.00	0.00
7165908.00	1.00
7165923.00	0.00
7165980.00	1.00
7165992.00	0.00
7166042.00	1.00
7166053.00	0.00
7166108.00	1.00
7166121.00	0.00
7166170.00	1.00
7166183.00	0.00
7166242.00	1.00
7166255.00	0.00
7166305.00	1.00
7166316.00	0.00
7166364.00	1.00
7166375.00	0.00
7166423.00	1.00
7166434.00	0.00
7166485.00	1.00
7166496.00	0.00
7166545.00	1.00
7166558.00	0.00
7166607.00	1.00
7166618.00	0.00
7166667.00	1.00
7166680.00	0.00
7166731.00	1.00
7166742.00	0.00
7166791.00	1.00
7166823.00	0.00
7166885.00	1.00
7166902.00	0.00
7166953.00	1.00
7167391.00	0.00
7167453.00	1.00
7167470.00	0.00
7167524.00	1.00
7167536.00	0.00
7167585.00	1.00
7167599.00	0.00
7167648.00	1.00
7167659.00	0.00
7167708.00	1.00
7167719.00	0.00
7167770.00	1.00
7167783.00	0.00
7167839.00	1.00
7167850.00	0.00
7167900.00	1.00
7167912.00	0.00
7167962.00	1.00
7167975.00	0.00
7168025.00	1.00
7168036.00	0.00
7168084.00	1.00
7168096.00	0.00
7168147.00	1.00
7168159.00	0.00
7168207.00	1.00
7168220.00	0.00
7168269.00	1.00
7168280.00	0.00
7168331.00	1.00
7168344.00	0.00
7168394.00	1.00
7168411.00	0.00
7168460.00	1.00
7168901.00	0.00
7168964.00	1.00
7168980.00	0.00
7169036.00	1.00
7169048.00	0.00
7169099.00	1.00
7169112.00	0.00
7169161.00	1.00
7169174.00	0.00
7169225.00	1.00
7169236.00	0.00
7169286.00	1.00
7169297.00	0.00
7169346.00	1.00
7169359.00	0.00
7169407.00	1.00
7169418.00	0.00
7169467.00	1.00
7169478.00	0.00
7169526.00	1.00
7169539.00	0.00
7169590.00	1.00
7169602.00	0.00
7169652.00	1.00
7169665.00	0.00
7169713.00	1.00
7169725.00	0.00
7169774.00	1.00
7169785.00	0.00
7169841.00	1.00
7169855.00	0.00
7169908.00	1.00
7169924.00	0.00
7169975.00	1.00
7170426.00	0.00
7170493.00	1.00
7170511.00	0.00
7170565.00	1.00
7170578.00	0.00
7170627.00	1.00
7170640.00	0.00
7170689.00	1.00
7170701.00	0.00
7170750.00	1.00
7170761.00	0.00
7170809.00	1.00
7170821.00	0.00
7170879.00	1.00
7170891.00	0.00
7170942.00	1.00
7170953.00	0.00
7171002.00	1.00
7171016.00	0.00
7171064.00	1.00
7171076.00	0.00
7171126.00	1.00
7171140.00	0.00
7171190.00	1.00
7171201.00	0.00
7171251.00	1.00
7171262.00	0.00
7171310.00	1.00
7171322.00	0.00
7171373.00	1.00
7171385.00	0.00
7171438.00	1.00
7171455.00	0.00
7171506.00	1.00
7171947.00	0.00
7172018.00	1.00
7172035.00	0.00
7172091.00	1.00
7172103.00	0.00
7172155.00	1.00
7172166.00	0.00
7172215.00	1.00
7172227.00	0.00
7172275.00	1.00
7172287.00	0.00
7172338.00	1.00
7172351.00	0.00
7172401.00	1.00
7172413.00	0.00
7172463.00	1.00
7172474.00	0.00
7172521.00	1.00
7172532.00	0.00
7172580.00	1.00
7172592.00	0.00
7172642.00	1.00
7172654.00	0.00
7172704.00	1.00
7172715.00	0.00
7172764.00	1.00
7172776.00	0.00
7172829.00	1.00
7172841.00	0.00
7172891.00	1.00
7172904.00	0.00
7172954.00	1.00
7172972.00	0.00
7173022.00	1.00
7173458.00	0.00
7173521.00	1.00
7173538.00	0.00
7173593.00	1.00
7173605.00	0.00
7173656.00	1.00
7173667.00	0.00
7173715.00	1.00
7173726.00	0.00
7173776.00	1.00
7173789.00	0.00
7173843.00	1.00
7173855.00	0.00
7173906.00	1.00
7173919.00	0.00
7173969.00	1.00
7173980.00	0.00
7174027.00	1.00
7174040.00	0.00
7174088.00	1.00
7174099.00	0.00
7174148.00	1.00
7174161.00	0.00
7174209.00	1.00
7174220.00	0.00
7174269.00	1.00
7174282.00	0.00
7174332.00	1.00
7174344.00	0.00
7174394.00	1.00
7174406.00	0.00
7174468.00	1.00
7174496.00	0.00
7174552.00	1.00
7174995.00	0.00
7175058.00	1.00
7175075.00	0.00
7175130.00	1.00
7175142.00	0.00
7175193.00	1.00
7175204.00	0.00
7175254.00	1.00
7175266.00	0.00
7175316.00	1.00
7175329.00	0.00
7175378.00	1.00
7175390.00	0.00
7175439.00	1.00
7175451.00	0.00
7175500.00	1.00
7175511.00	0.00
7175568.00	1.00
7175579.00	0.00
7175628.00	1.00
7175639.00	0.00
7175690.00	1.00
7175703.00	0.00
7175752.00	1.00
7175765.00	0.00
7175813.00	1.00
7175829.00	0.00
7175880.00	1.00
7175892.00	0.00
7175941.00	1.00
7175953.00	0.00
7176003.00	1.00
7176019.00	0.00
7176069.00	1.00
7176508.00	0.00
7176572.00	1.00
7176589.00	0.00
7176642.00	1.00
7176654.00	0.00
7176704.00	1.00
7176717.00	0.00
7176766.00	1.00
7176777.00	0.00
7176830.00	1.00
7176843.00	0.00
7176894.00	1.00
7176905.00	0.00
7176956.00	1.00
7176969.00	0.00
7177019.00	1.00
7177030.00	0.00
7177078.00	1.00
7177089.00	0.00
7177153.00	1.00
7177166.00	0.00
7177217.00	1.00
7177230.00	0.00
7177279.00	1.00
7177290.00	0.00
7177339.00	1.00
7177350.00	0.00
7177398.00	1.00
7177410.00	0.00
7177459.00	1.00
7177472.00	0.00
7177525.00	1.00
7177542.00	0.00
7177594.00	1.00
7178060.00	0.00
7178125.00	1.00
7178142.00	0.00
7178195.00	1.00
7178208.00	0.00
7178260.00	1.00
7178273.00	0.00
7178322.00	1.00
7178335.00	0.00
7178386.00	1.00
7178399.00	0.00
7178449.00	1.00
7178461.00	0.00
7178510.00	1.00
7178521.00	0.00
7178569.00	1.00
7178580.00	0.00
7178628.00	1.00
7178641.00	0.00
7178691.00	1.00
7178702.00	0.00
7178751.00	1.00
7178764.00	0.00
7178812.00	1.00
7178823.00	0.00
7178878.00	1.00
7178891.00	0.00
7178940.00	1.00
7178953.00	0.00
7179001.00	1.00
7179012.00	0.00
7179081.00	1.00
7179098.00	0.00
7179148.00	1.00
7179584.00	0.00
7179646.00	1.00
7179664.00	0.00
7179717.00	1.00
7179729.00	0.00
7179779.00	1.00
7179790.00	0.00
7179846.00	1.00
7179857.00	0.00
7179906.00	1.00
7179919.00	0.00
7179970.00	1.00
7179983.00	0.00
7180032.00	1.00
7180043.00	0.00
7180092.00	1.00
7180103.00	0.00
7180153.00	1.00
7180166.00	0.00
7180214.00	1.00
7180225.00	0.00
7180275.00	1.00
7180289.00	0.00
7180338.00	1.00
7180350.00	0.00
7180397.00	1.00
7180410.00	0.00
7180461.00	1.00
7180473.00	0.00
7180523.00	1.00
7180534.00	0.00
7180584.00	1.00
7180600.00	0.00
7180650.00	1.00
7181103.00	0.00
7181168.00	1.00
7181187.00	0.00
7181242.00	1.00
7181254.00	0.00
7181304.00	1.00
7181316.00	0.00
7181364.00	1.00
7181375.00	0.00
7181425.00	1.00
7181437.00	0.00
7181487.00	1.00
7181498.00	0.00
7181547.00	1.00
7181559.00	0.00
7181607.00	1.00
7181619.00	0.00
7181666.00	1.00
7181678.00	0.00
7181729.00	1.00
7181741.00	0.00
7181789.00	1.00
7181803.00	0.00
7181855.00	1.00
7181867.00	0.00
7181916.00	1.00
7181928.00	0.00
7181977.00	1.00
7181988.00	0.00
7182038.00	1.00
7182049.00	0.00
7182102.00	1.00
7182119.00	0.00
7182170.00	1.00
7182610.00	0.00
7182673.00	1.00
7182690.00	0.00
7182743.00	1.00
7182755.00	0.00
7182805.00	1.00
7182818.00	0.00
7182876.00	1.00
7182888.00	0.00
7182937.00	1.00
7182950.00	0.00
7183001.00	1.00
7183012.00	0.00
7183063.00	1.00
7183076.00	0.00
7183127.00	1.00
7183139.00	0.00
7183190.00	1.00
7183201.00	0.00
7183250.00	1.00
7183262.00	0.00
7183312.00	1.00
7183325.00	0.00
7183375.00	1.00
7183387.00	0.00
7183437.00	1.00
7183448.00	0.00
7183497.00	1.00
7183509.00	0.00
7183556.00	1.00
7183569.00	0.00
7183619.00	1.00
7183635.00	0.00
7183687.00	1.00
7184133.00	0.00
7184197.00	1.00
7184215.00	0.00
7184272.00	1.00
7184284.00	0.00
7184332.00	1.00
7184345.00	0.00
7184393.00	1.00
7184405.00	0.00
7184458.00	1.00
7184469.00	0.00
7184519.00	1.00
7184531.00	0.00
7184584.00	1.00
7184595.00	0.00
7184652.00	1.00
7184663.00	0.00
7184711.00	1.00
7184724.00	0.00
7184774.00	1.00
7184786.00	0.00
7184841.00	1.00
7184855.00	0.00
7184905.00	1.00
7184916.00	0.00
7184966.00	1.00
7184977.00	0.00
7185028.00	1.00
7185041.00	0.00
7185091.00	1.00
7185104.00	0.00
7185156.00	1.00
7185192.00	0.00
7185264.00	1.00
7185707.00	0.00
7185768.00	1.00
7185786.00	0.00
7185847.00	1.00
7185862.00	0.00
7185912.00	1.00
7185924.00	0.00
7185973.00	1.00
7185984.00	0.00
7186038.00	1.00
7186051.00	0.00
7186099.00	1.00
7186112.00	0.00
7186161.00	1.00
7186172.00	0.00
7186224.00	1.00
7186235.00	0.00
7186285.00	1.00
7186299.00	0.00
7186347.00	1.00
7186359.00	0.00
7186408.00	1.00
7186421.00	0.00
7186476.00	1.00
7186487.00	0.00
7186543.00	1.00
7186555.00	0.00
7186604.00	1.00
7186615.00	0.00
7186663.00	1.00
7186674.00	0.00
7186724.00	1.00
7186742.00	0.00
7186792.00	1.00
7187244.00	0.00
7187310.00	1.00
7187327.00	0.00
7187382.00	1.00
7187394.00	0.00
7187444.00	1.00
7187456.00	0.00
7187510.00	1.00
7187522.00	0.00
7187572.00	1.00
7187585.00	0.00
7187635.00	1.00
7187647.00	0.00
7187705.00	1.00
7187718.00	0.00
7187769.00	1.00
7187781.00	0.00
7187838.00	1.00
7187852.00	0.00
7187902.00	1.00
7187914.00	0.00
7187965.00	1.00
7187978.00	0.00
7188028.00	1.00
7188040.00	0.00
7188090.00	1.00
7188103.00	0.00
7188153.00	1.00
7188176.00	0.00
7188227.00	1.00
7188239.00	0.00
7188289.00	1.00
7188308.00	0.00
7188361.00	1.00
7188815.00	0.00
7188885.00	1.00
7188903.00	0.00
7188957.00	1.00
7188969.00	0.00
7189024.00	1.00
7189036.00	0.00
7189091.00	1.00
7189103.00	0.00
7189154.00	1.00
7189167.00	0.00
7189217.00	1.00
7189230.00	0.00
7189279.00	1.00
7189292.00	0.00
7189357.00	1.00
7189369.00	0.00
7189418.00	1.00
7189430.00	0.00
7189478.00	1.00
7189492.00	0.00
7189543.00	1.00
7189556.00	0.00
7189608.00	1.00
7189620.00	0.00
7189671.00	1.00
7189684.00	0.00
7189733.00	1.00
7189745.00	0.00
7189794.00	1.00
7189805.00	0.00
7189861.00	1.00
7189879.00	0.00
7189930.00	1.00
7190376.00	0.00
7190438.00	1.00
7190455.00	0.00
7190508.00	1.00
7190520.00	0.00
7190570.00	1.00
7190584.00	0.00
7190638.00	1.00
7190651.00	0.00
7190699.00	1.00
7190710.00	0.00
7190759.00	1.00
7190771.00	0.00
7190822.00	1.00
7190841.00	0.00
7190891.00	1.00
7190903.00	0.00
7190959.00	1.00
7190970.00	0.00
7191018.00	1.00
7191029.00	0.00
7191083.00	1.00
7191095.00	0.00
7191144.00	1.00
7191155.00	0.00
7191241.00	1.00
7191255.00	0.00
7191307.00	1.00
7191319.00	0.00
7191369.00	1.00
7191382.00	0.00
7191436.00	1.00
7191454.00	0.00
7191506.00	1.00
7191957.00	0.00
7192020.00	1.00
7192036.00	0.00
7192088.00	1.00
7192102.00	0.00
7192153.00	1.00
7192165.00	0.00
7192216.00	1.00
7192227.00	0.00
7192275.00	1.00
7192288.00	0.00
7192339.00	1.00
7192353.00	0.00
7192404.00	1.00
7192415.00	0.00
7192467.00	1.00
7192478.00	0.00
7192528.00	1.00
7192540.00	0.00
7192591.00	1.00
7192604.00	0.00
7192656.00	1.00
7192669.00	0.00
7192719.00	1.00
7192730.00	0.00
7192782.00	1.00
7192795.00	0.00
7192851.00	1.00
7192863.00	0.00
7192913.00	1.00
7192927.00	0.00
7192977.00	1.00
7192995.00	0.00
7193048.00	1.00
7193480.00	0.00
7193543.00	1.00
7193560.00	0.00
7193615.00	1.00
7193627.00	0.00
7193680.00	1.00
7193692.00	0.00
7193744.00	1.00
7193755.00	0.00
7193804.00	1.00
7193817.00	0.00
7193874.00	1.00
7193886.00	0.00
7193936.00	1.00
7193949.00	0.00
7193997.00	1.00
7194008.00	0.00
7194056.00	1.00
7194067.00	0.00
7194118.00	1.00
7194130.00	0.00
7194179.00	1.00
7194192.00	0.00
7194241.00	1.00
7194252.00	0.00
7194299.00	1.00
7194313.00	0.00
7194361.00	1.00
7194374.00	0.00
7194422.00	1.00
7194433.00	0.00
7194485.00	1.00
7194502.00	0.00
7194553.00	1.00
7194997.00	0.00
7195060.00	1.00
7195076.00	0.00
7195130.00	1.00
7195142.00	0.00
7195191.00	1.00
7195204.00	0.00
7195254.00	1.00
7195265.00	0.00
7195314.00	1.00
7195327.00	0.00
7195377.00	1.00
7195390.00	0.00
7195439.00	1.00
7195451.00	0.00
7195510.00	1.00
7195521.00	0.00
7195568.00	1.00
7195581.00	0.00
7195631.00	1.00
7195643.00	0.00
7195693.00	1.00
7195706.00	0.00
7195754.00	1.00
7195766.00	0.00
7195815.00	1.00
7195832.00	0.00
7195883.00	1.00
7195895.00	0.00
7195946.00	1.00
7195957.00	0.00
7196009.00	1.00
7196025.00	0.00
7196074.00	1.00
7196525.00	0.00
7196589.00	1.00
7196606.00	0.00
7196660.00	1.00
7196673.00	0.00
7196724.00	1.00
7196738.00	0.00
7196786.00	1.00
7196799.00	0.00
7196855.00	1.00
7196867.00	0.00
7196917.00	1.00
7196930.00	0.00
7196980.00	1.00
7196993.00	0.00
7197042.00	1.00
7197054.00	0.00
7197107.00	1.00
7197118.00	0.00
7197166.00	1.00
7197177.00	0.00
7197227.00	1.00
7197240.00	0.00
7197291.00	1.00
7197303.00	0.00
7197360.00	1.00
7197377.00	0.00
7197426.00	1.00
7197437.00	0.00
7197488.00	1.00
7197501.00	0.00
7197552.00	1.00
7197570.00	0.00
7197620.00	1.00
7198065.00	0.00
7198128.00	1.00
7198145.00	0.00
7198198.00	1.00
7198210.00	0.00
7198263.00	1.00
7198276.00	0.00
7198326.00	1.00
7198338.00	0.00
7198386.00	1.00
7198397.00	0.00
7198445.00	1.00
7198458.00	0.00
7198507.00	1.00
7198518.00	0.00
7198568.00	1.00
7198580.00	0.00
7198632.00	1.00
7198644.00	0.00
7198695.00	1.00
7198708.00	0.00
7198759.00	1.00
7198770.00	0.00
7198821.00	1.00
7198838.00	0.00
7198888.00	1.00
7198901.00	0.00
7198952.00	1.00
7198964.00	0.00
7199014.00	1.00
7199027.00	0.00
7199080.00	1.00
7199097.00	0.00
7199149.00	1.00
7199596.00	0.00
7199661.00	1.00
7199679.00	0.00
7199732.00	1.00
7199745.00	0.00
7199794.00	1.00
7199807.00	0.00
7199862.00	1.00
7199874.00	0.00
7199925.00	1.00
7199937.00	0.00
7199986.00	1.00
7200000.00	0.00
7200050.00	1.00
7200062.00	0.00
7200112.00	1.00
7200124.00	0.00
7200178.00	1.00
7200192.00	0.00
7200241.00	1.00
7200252.00	0.00
7200301.00	1.00
7200313.00	0.00
7200361.00	1.00
7200372.00	0.00
7200422.00	1.00
7200435.00	0.00
7200487.00	1.00
7200499.00	0.00
7200549.00	1.00
7200562.00	0.00
7200616.00	1.00
7200634.00	0.00
7200687.00	1.00
7201138.00	0.00
7201203.00	1.00
7201221.00	0.00
7201275.00	1.00
7201287.00	0.00
7201338.00	1.00
7201350.00	0.00
7201403.00	1.00
7201415.00	0.00
7201466.00	1.00
7201479.00	0.00
7201530.00	1.00
7201544.00	0.00
7201593.00	1.00
7201605.00	0.00
7201656.00	1.00
7201668.00	0.00
7201719.00	1.00
7201732.00	0.00
7201782.00	1.00
7201793.00	0.00
7201849.00	1.00
7201863.00	0.00
7201914.00	1.00
7201926.00	0.00
7201977.00	1.00
7201990.00	0.00
7202041.00	1.00
7202053.00	0.00
7202103.00	1.00
7202114.00	0.00
7202166.00	1.00
7202186.00	0.00
7202237.00	1.00
7202683.00	0.00
7202745.00	1.00
7202762.00	0.00
7202816.00	1.00
7202834.00	0.00
7202886.00	1.00
7202899.00	0.00
7202949.00	1.00
7202960.00	0.00
7203008.00	1.00
7203021.00	0.00
7203072.00	1.00
7203084.00	0.00
7203133.00	1.00
7203146.00	0.00
7203195.00	1.00
7203206.00	0.00
7203254.00	1.00
7203267.00	0.00
7203315.00	1.00
7203327.00	0.00
7203378.00	1.00
7203389.00	0.00
7203439.00	1.00
7203450.00	0.00
7203499.00	1.00
7203512.00	0.00
7203562.00	1.00
7203575.00	0.00
7203623.00	1.00
7203636.00	0.00
7203687.00	1.00
7203705.00	0.00
7203755.00	1.00
7204206.00	0.00
7204272.00	1.00
7204288.00	0.00
7204340.00	1.00
7204352.00	0.00
7204402.00	1.00
7204416.00	0.00
7204465.00	1.00
7204476.00	0.00
7204525.00	1.00
7204551.00	0.00
7204603.00	1.00
7204615.00	0.00
7204667.00	1.00
7204678.00	0.00
7204725.00	1.00
7204736.00	0.00
7204785.00	1.00
7204798.00	0.00
7204852.00	1.00
7204865.00	0.00
7204917.00	1.00
7204928.00	0.00
